0.050,13.000,0.000,0.000,0.000
0.250,38.000,0.000,0.000,0.000
0.450,35.000,0.000,0.000,0.000
0.650,36.000,0.000,0.000,0.000
0.850,40.000,0.000,0.000,0.000
1.050,45.000,0.000,0.000,0.000
1.250,47.000,0.000,0.000,0.000
1.450,30.000,0.000,0.000,0.000
1.650,38.000,0.000,0.000,0.000
1.850,37.000,0.000,0.000,0.000
2.050,38.000,0.000,0.000,0.000
2.250,43.000,0.000,0.000,0.000
2.450,38.000,0.000,0.000,0.000
2.650,39.000,0.000,0.000,0.000
2.850,34.000,0.000,0.000,0.000
3.050,40.000,0.000,0.000,0.000
3.250,39.000,0.000,0.000,0.000
3.450,40.000,0.000,0.000,0.000
3.650,38.000,0.000,0.000,0.000
3.850,24.000,0.000,0.000,0.000
4.050,41.000,0.000,0.000,0.000
4.250,19.000,0.000,0.000,0.000
4.450,22.000,0.000,0.000,0.000
4.650,28.000,0.000,0.000,0.000
4.850,30.000,0.000,0.000,0.000
5.050,35.000,0.000,0.000,0.000
5.250,38.000,0.000,0.000,0.000
5.450,42.000,0.000,0.000,0.000
5.650,36.000,0.000,0.000,0.000
5.850,38.000,0.000,0.000,0.000
6.050,45.000,0.000,0.000,0.000
6.250,35.000,0.000,0.000,0.000
6.450,38.000,0.000,0.000,0.000
6.650,46.000,0.000,0.000,0.000
6.850,34.000,0.000,0.000,0.000
7.050,48.000,0.000,0.000,0.000
7.250,48.000,0.000,0.000,0.000
7.450,35.000,0.000,0.000,0.000
7.650,42.000,0.000,0.000,0.000
7.850,30.000,0.000,0.000,0.000
8.050,37.000,0.000,0.000,0.000
8.250,42.000,0.000,0.000,0.000
8.450,41.000,0.000,0.000,0.000
8.650,36.000,0.000,0.000,0.000
8.850,40.000,0.000,0.000,0.000
9.050,23.000,0.000,0.000,0.000
9.250,40.000,0.000,0.000,0.000
9.450,29.000,0.000,0.000,0.000
9.650,46.000,0.000,0.000,0.000
9.850,46.000,0.000,0.000,0.000
10.050,30.000,0.000,0.000,0.000
10.250,34.000,0.000,0.000,0.000
10.450,24.000,0.000,0.000,0.000
10.650,28.000,0.000,0.000,0.000
10.850,41.000,0.000,0.000,0.000
11.050,27.000,0.000,0.000,0.000
11.250,24.000,0.000,0.000,0.000
11.450,34.000,0.000,0.000,0.000
11.650,29.000,0.000,0.000,0.000
11.850,36.000,0.000,0.000,0.000
12.050,30.000,0.000,0.000,0.000
12.250,44.000,0.000,0.000,0.000
12.450,34.000,0.000,0.000,0.000
12.650,28.000,0.000,0.000,0.000
12.850,33.000,0.000,0.000,0.000
13.050,35.000,0.000,0.000,0.000
13.250,39.000,0.000,0.000,0.000
13.450,35.000,0.000,0.000,0.000
13.650,35.000,0.000,0.000,0.000
13.850,33.000,0.000,0.000,0.000
14.050,37.000,0.000,0.000,0.000
14.250,38.000,0.000,0.000,0.000
14.450,32.000,0.000,0.000,0.000
14.650,28.000,0.000,0.000,0.000
14.850,32.000,0.000,0.000,0.000
15.050,39.000,0.000,0.000,0.000
15.250,39.000,0.000,0.000,0.000
15.450,30.000,0.000,0.000,0.000
15.650,32.000,0.000,0.000,0.000
15.850,40.000,0.000,0.000,0.000
16.050,31.000,0.000,0.000,0.000
16.250,24.000,0.000,0.000,0.000
16.450,29.000,0.000,0.000,0.000
16.650,36.000,0.000,0.000,0.000
16.850,23.000,0.000,0.000,0.000
17.050,31.000,0.000,0.000,0.000
17.250,37.000,0.000,0.000,0.000
