0.050,10.000,0.000,0.000,0.000
0.250,27.000,0.000,0.000,0.000
0.450,20.000,0.000,0.000,0.000
0.650,26.000,0.000,0.000,0.000
0.850,21.000,0.000,0.000,0.000
1.050,26.000,0.000,0.000,0.000
1.250,20.000,0.000,0.000,0.000
1.450,15.000,0.000,0.000,0.000
1.650,14.000,0.000,0.000,0.000
1.850,26.000,0.000,0.000,0.000
2.050,15.000,0.000,0.000,0.000
2.250,24.000,0.000,0.000,0.000
2.450,22.000,0.000,0.000,0.000
2.650,19.000,0.000,0.000,0.000
2.850,19.000,0.000,0.000,0.000
3.050,27.000,0.000,0.000,0.000
3.250,24.000,0.000,0.000,0.000
3.450,24.000,0.000,0.000,0.000
3.650,33.000,0.000,0.000,0.000
3.850,22.000,0.000,0.000,0.000
4.050,21.000,0.000,0.000,0.000
4.250,16.000,0.000,0.000,0.000
4.450,37.000,0.000,0.000,0.000
4.650,19.000,0.000,0.000,0.000
4.850,29.000,0.000,0.000,0.000
5.050,24.000,0.000,0.000,0.000
5.250,20.000,0.000,0.000,0.000
5.450,21.000,0.000,0.000,0.000
5.650,16.000,0.000,0.000,0.000
5.850,15.000,0.000,0.000,0.000
6.050,16.000,0.000,0.000,0.000
6.250,25.000,0.000,0.000,0.000
6.450,20.000,0.000,0.000,0.000
6.650,19.000,0.000,0.000,0.000
6.850,18.000,0.000,0.000,0.000
7.050,20.000,0.000,0.000,0.000
7.250,15.000,0.000,0.000,0.000
7.450,21.000,0.000,0.000,0.000
7.650,20.000,0.000,0.000,0.000
7.850,22.000,0.000,0.000,0.000
8.050,20.000,0.000,0.000,0.000
8.250,23.000,0.000,0.000,0.000
8.450,18.000,0.000,0.000,0.000
8.650,21.000,0.000,0.000,0.000
8.850,29.000,0.000,0.000,0.000
9.050,25.000,0.000,0.000,0.000
9.250,22.000,0.000,0.000,0.000
9.450,22.000,0.000,0.000,0.000
9.650,17.000,0.000,0.000,0.000
9.850,24.000,0.000,0.000,0.000
10.050,17.000,0.000,0.000,0.000
10.250,18.000,0.000,0.000,0.000
10.450,19.000,0.000,0.000,0.000
10.650,17.000,0.000,0.000,0.000
10.850,20.000,0.000,0.000,0.000
11.050,20.000,0.000,0.000,0.000
11.250,16.000,0.000,0.000,0.000
11.450,20.000,0.000,0.000,0.000
11.650,22.000,0.000,0.000,0.000
11.850,23.000,0.000,0.000,0.000
12.050,26.000,0.000,0.000,0.000
12.250,26.000,0.000,0.000,0.000
12.450,24.000,0.000,0.000,0.000
12.650,20.000,0.000,0.000,0.000
12.850,12.000,0.000,0.000,0.000
13.050,16.000,0.000,0.000,0.000
13.250,18.000,0.000,0.000,0.000
13.450,21.000,0.000,0.000,0.000
13.650,23.000,0.000,0.000,0.000
13.850,23.000,0.000,0.000,0.000
14.050,24.000,0.000,0.000,0.000
14.250,20.000,0.000,0.000,0.000
14.450,31.000,0.000,0.000,0.000
14.650,21.000,0.000,0.000,0.000
14.850,22.000,0.000,0.000,0.000
15.050,18.000,0.000,0.000,0.000
15.250,22.000,0.000,0.000,0.000
15.450,13.000,0.000,0.000,0.000
15.650,13.000,0.000,0.000,0.000
15.850,21.000,0.000,0.000,0.000
16.050,24.000,0.000,0.000,0.000
