0.050,16.000,0.000,0.000,0.000
0.250,16.000,0.000,0.000,0.000
0.450,25.000,0.000,0.000,0.000
0.650,33.000,0.000,0.000,0.000
0.850,31.000,0.000,0.000,0.000
1.050,30.000,0.000,0.000,0.000
1.250,21.000,0.000,0.000,0.000
1.450,38.000,0.000,0.000,0.000
1.650,32.000,0.000,0.000,0.000
1.850,25.000,0.000,0.000,0.000
2.050,23.000,0.000,0.000,0.000
2.250,25.000,0.000,0.000,0.000
2.450,35.000,0.000,0.000,0.000
2.650,34.000,0.000,0.000,0.000
2.850,32.000,0.000,0.000,0.000
3.050,35.000,0.000,0.000,0.000
3.250,36.000,0.000,0.000,0.000
3.450,28.000,0.000,0.000,0.000
3.650,22.000,0.000,0.000,0.000
3.850,16.000,0.000,0.000,0.000
4.050,29.000,0.000,0.000,0.000
4.250,20.000,0.000,0.000,0.000
4.450,30.000,0.000,0.000,0.000
4.650,30.000,0.000,0.000,0.000
4.850,35.000,0.000,0.000,0.000
5.050,28.000,0.000,0.000,0.000
5.250,29.000,0.000,0.000,0.000
5.450,27.000,0.000,0.000,0.000
5.650,25.000,0.000,0.000,0.000
5.850,15.000,0.000,0.000,0.000
6.050,34.000,0.000,0.000,0.000
6.250,26.000,0.000,0.000,0.000
6.450,32.000,0.000,0.000,0.000
6.650,21.000,0.000,0.000,0.000
6.850,21.000,0.000,0.000,0.000
7.050,25.000,0.000,0.000,0.000
7.250,24.000,0.000,0.000,0.000
7.450,26.000,0.000,0.000,0.000
7.650,29.000,0.000,0.000,0.000
7.850,27.000,0.000,0.000,0.000
8.050,34.000,0.000,0.000,0.000
8.250,35.000,0.000,0.000,0.000
8.450,28.000,0.000,0.000,0.000
8.650,28.000,0.000,0.000,0.000
8.850,34.000,0.000,0.000,0.000
9.050,19.000,0.000,0.000,0.000
9.250,20.000,0.000,0.000,0.000
9.450,32.000,0.000,0.000,0.000
9.650,27.000,0.000,0.000,0.000
9.850,32.000,0.000,0.000,0.000
10.050,28.000,0.000,0.000,0.000
10.250,33.000,0.000,0.000,0.000
10.450,22.000,0.000,0.000,0.000
10.650,36.000,0.000,0.000,0.000
10.850,30.000,0.000,0.000,0.000
11.050,29.000,0.000,0.000,0.000
11.250,22.000,0.000,0.000,0.000
11.450,18.000,0.000,0.000,0.000
11.650,27.000,0.000,0.000,0.000
11.850,33.000,0.000,0.000,0.000
12.050,23.000,0.000,0.000,0.000
12.250,32.000,0.000,0.000,0.000
12.450,37.000,0.000,0.000,0.000
12.650,27.000,0.000,0.000,0.000
12.850,23.000,0.000,0.000,0.000
13.050,21.000,0.000,0.000,0.000
13.250,23.000,0.000,0.000,0.000
13.450,26.000,0.000,0.000,0.000
13.650,26.000,0.000,0.000,0.000
13.850,27.000,0.000,0.000,0.000
14.050,23.000,0.000,0.000,0.000
14.250,30.000,0.000,0.000,0.000
14.450,26.000,0.000,0.000,0.000
14.650,29.000,0.000,0.000,0.000
14.850,24.000,0.000,0.000,0.000
15.050,27.000,0.000,0.000,0.000
15.250,22.000,0.000,0.000,0.000
15.450,23.000,0.000,0.000,0.000
15.650,20.000,0.000,0.000,0.000
15.850,33.000,0.000,0.000,0.000
16.050,27.000,0.000,0.000,0.000
16.250,25.000,0.000,0.000,0.000
16.450,25.000,0.000,0.000,0.000
16.650,26.000,0.000,0.000,0.000
16.850,15.000,0.000,0.000,0.000
17.050,20.000,0.000,0.000,0.000
17.250,24.000,0.000,0.000,0.000
17.450,34.000,0.000,0.000,0.000
17.650,30.000,0.000,0.000,0.000
17.850,26.000,0.000,0.000,0.000
18.050,25.000,0.000,0.000,0.000
18.250,24.000,0.000,0.000,0.000
18.450,26.000,0.000,0.000,0.000
18.650,28.000,0.000,0.000,0.000
18.850,32.000,0.000,0.000,0.000
19.050,24.000,0.000,0.000,0.000
19.250,23.000,0.000,0.000,0.000
19.450,25.000,0.000,0.000,0.000
19.650,35.000,0.000,0.000,0.000
19.850,33.000,0.000,0.000,0.000
20.050,27.000,0.000,0.000,0.000
20.250,27.000,0.000,0.000,0.000
20.450,34.000,0.000,0.000,0.000
20.650,26.000,0.000,0.000,0.000
20.850,20.000,0.000,0.000,0.000
21.050,37.000,0.000,0.000,0.000
21.250,22.000,0.000,0.000,0.000
21.450,24.000,0.000,0.000,0.000
21.650,29.000,0.000,0.000,0.000
21.850,25.000,0.000,0.000,0.000
22.050,27.000,0.000,0.000,0.000
22.250,25.000,0.000,0.000,0.000
22.450,33.000,0.000,0.000,0.000
22.650,25.000,0.000,0.000,0.000
22.850,39.000,0.000,0.000,0.000
23.050,26.000,0.000,0.000,0.000
23.250,22.000,0.000,0.000,0.000
23.450,32.000,0.000,0.000,0.000
23.650,25.000,0.000,0.000,0.000
23.850,35.000,0.000,0.000,0.000
24.050,32.000,0.000,0.000,0.000
24.250,28.000,0.000,0.000,0.000
24.450,25.000,0.000,0.000,0.000
24.650,24.000,0.000,0.000,0.000
24.850,18.000,0.000,0.000,0.000
25.050,32.000,0.000,0.000,0.000
25.250,24.000,0.000,0.000,0.000
25.450,27.000,0.000,0.000,0.000
25.650,25.000,0.000,0.000,0.000
25.850,30.000,0.000,0.000,0.000
26.050,22.000,0.000,0.000,0.000
26.250,28.000,0.000,0.000,0.000
26.450,24.000,0.000,0.000,0.000
26.650,21.000,0.000,0.000,0.000
26.850,22.000,0.000,0.000,0.000
27.050,23.000,0.000,0.000,0.000
27.250,24.000,0.000,0.000,0.000
27.450,22.000,0.000,0.000,0.000
27.650,37.000,0.000,0.000,0.000
27.850,25.000,0.000,0.000,0.000
28.050,22.000,0.000,0.000,0.000
28.250,27.000,0.000,0.000,0.000
28.450,32.000,0.000,0.000,0.000
28.650,23.000,0.000,0.000,0.000
28.850,24.000,0.000,0.000,0.000
29.050,22.000,0.000,0.000,0.000
29.250,20.000,0.000,0.000,0.000
29.450,12.000,0.000,0.000,0.000
29.650,29.000,0.000,0.000,0.000
29.850,31.000,0.000,0.000,0.000
30.050,26.000,0.000,0.000,0.000
30.250,23.000,0.000,0.000,0.000
30.450,20.000,0.000,0.000,0.000
30.650,31.000,0.000,0.000,0.000
30.850,23.000,0.000,0.000,0.000
31.050,24.000,0.000,0.000,0.000
31.250,26.000,0.000,0.000,0.000
31.450,21.000,0.000,0.000,0.000
31.650,27.000,0.000,0.000,0.000
31.850,38.000,0.000,0.000,0.000
32.050,21.000,0.000,0.000,0.000
32.250,27.000,0.000,0.000,0.000
32.450,28.000,0.000,0.000,0.000
32.650,22.000,0.000,0.000,0.000
32.850,32.000,0.000,0.000,0.000
33.050,26.000,0.000,0.000,0.000
33.250,35.000,0.000,0.000,0.000
33.450,30.000,0.000,0.000,0.000
33.650,31.000,0.000,0.000,0.000
33.850,21.000,0.000,0.000,0.000
34.050,36.000,0.000,0.000,0.000
34.250,23.000,0.000,0.000,0.000
34.450,32.000,0.000,0.000,0.000
34.650,21.000,0.000,0.000,0.000
34.850,19.000,0.000,0.000,0.000
35.050,25.000,0.000,0.000,0.000
35.250,21.000,0.000,0.000,0.000
35.450,29.000,0.000,0.000,0.000
35.650,22.000,0.000,0.000,0.000
35.850,35.000,0.000,0.000,0.000
36.050,27.000,0.000,0.000,0.000
36.250,31.000,0.000,0.000,0.000
36.450,23.000,0.000,0.000,0.000
36.650,28.000,0.000,0.000,0.000
36.850,33.000,0.000,0.000,0.000
37.050,38.000,0.000,0.000,0.000
37.250,26.000,0.000,0.000,0.000
37.450,29.000,0.000,0.000,0.000
37.650,34.000,0.000,0.000,0.000
37.850,19.000,0.000,0.000,0.000
38.050,29.000,0.000,0.000,0.000
38.250,29.000,0.000,0.000,0.000
38.450,20.000,0.000,0.000,0.000
38.650,26.000,0.000,0.000,0.000
38.850,29.000,0.000,0.000,0.000
39.050,29.000,0.000,0.000,0.000
39.250,38.000,0.000,0.000,0.000
39.450,19.000,0.000,0.000,0.000
39.650,26.000,0.000,0.000,0.000
39.850,20.000,0.000,0.000,0.000
40.050,36.000,0.000,0.000,0.000
40.250,28.000,0.000,0.000,0.000
40.450,31.000,0.000,0.000,0.000
40.650,26.000,0.000,0.000,0.000
40.850,25.000,0.000,0.000,0.000
41.050,33.000,0.000,0.000,0.000
41.250,32.000,0.000,0.000,0.000
41.450,29.000,0.000,0.000,0.000
41.650,30.000,0.000,0.000,0.000
41.850,21.000,0.000,0.000,0.000
42.050,21.000,0.000,0.000,0.000
42.250,42.000,0.000,0.000,0.000
42.450,24.000,0.000,0.000,0.000
42.650,20.000,0.000,0.000,0.000
42.850,27.000,0.000,0.000,0.000
43.050,23.000,0.000,0.000,0.000
43.250,28.000,0.000,0.000,0.000
43.450,31.000,0.000,0.000,0.000
43.650,26.000,0.000,0.000,0.000
