0.050,15.000,0.000,0.000,0.000
0.250,35.000,0.000,0.000,0.000
0.450,35.000,0.000,0.000,0.000
0.650,25.000,0.000,0.000,0.000
0.850,25.000,0.000,0.000,0.000
1.050,26.000,0.000,0.000,0.000
1.250,26.000,0.000,0.000,0.000
1.450,21.000,0.000,0.000,0.000
1.650,30.000,0.000,0.000,0.000
1.850,24.000,0.000,0.000,0.000
2.050,32.000,0.000,0.000,0.000
2.250,23.000,0.000,0.000,0.000
2.450,31.000,0.000,0.000,0.000
2.650,26.000,0.000,0.000,0.000
2.850,33.000,0.000,0.000,0.000
3.050,31.000,0.000,0.000,0.000
3.250,28.000,0.000,0.000,0.000
3.450,27.000,0.000,0.000,0.000
3.650,39.000,0.000,0.000,0.000
3.850,25.000,0.000,0.000,0.000
4.050,32.000,0.000,0.000,0.000
4.250,18.000,0.000,0.000,0.000
4.450,27.000,0.000,0.000,0.000
4.650,18.000,0.000,0.000,0.000
4.850,39.000,0.000,0.000,0.000
5.050,22.000,0.000,0.000,0.000
5.250,32.000,0.000,0.000,0.000
5.450,22.000,0.000,0.000,0.000
5.650,14.000,0.000,0.000,0.000
5.850,20.000,0.000,0.000,0.000
6.050,19.000,0.000,0.000,0.000
6.250,33.000,0.000,0.000,0.000
6.450,26.000,0.000,0.000,0.000
6.650,38.000,0.000,0.000,0.000
6.850,17.000,0.000,0.000,0.000
7.050,26.000,0.000,0.000,0.000
7.250,16.000,0.000,0.000,0.000
7.450,26.000,0.000,0.000,0.000
7.650,33.000,0.000,0.000,0.000
7.850,34.000,0.000,0.000,0.000
8.050,23.000,0.000,0.000,0.000
8.250,31.000,0.000,0.000,0.000
8.450,35.000,0.000,0.000,0.000
8.650,37.000,0.000,0.000,0.000
8.850,25.000,0.000,0.000,0.000
9.050,26.000,0.000,0.000,0.000
9.250,28.000,0.000,0.000,0.000
9.450,25.000,0.000,0.000,0.000
9.650,26.000,0.000,0.000,0.000
9.850,35.000,0.000,0.000,0.000
10.050,28.000,0.000,0.000,0.000
10.250,16.000,0.000,0.000,0.000
10.450,28.000,0.000,0.000,0.000
10.650,24.000,0.000,0.000,0.000
10.850,27.000,0.000,0.000,0.000
11.050,19.000,0.000,0.000,0.000
11.250,29.000,0.000,0.000,0.000
11.450,25.000,0.000,0.000,0.000
11.650,22.000,0.000,0.000,0.000
11.850,19.000,0.000,0.000,0.000
12.050,38.000,0.000,0.000,0.000
12.250,28.000,0.000,0.000,0.000
12.450,34.000,0.000,0.000,0.000
12.650,31.000,0.000,0.000,0.000
