0.050,16.000,0.000,0.000,0.000
0.250,55.000,0.000,0.000,0.000
0.450,58.000,0.000,0.000,0.000
0.650,35.000,0.000,0.000,0.000
0.850,41.000,0.000,0.000,0.000
1.050,46.000,0.000,0.000,0.000
1.250,32.000,0.000,0.000,0.000
1.450,39.000,0.000,0.000,0.000
1.650,32.000,0.000,0.000,0.000
1.850,39.000,0.000,0.000,0.000
2.050,40.000,0.000,0.000,0.000
2.250,33.000,0.000,0.000,0.000
2.450,33.000,0.000,0.000,0.000
2.650,40.000,0.000,0.000,0.000
2.850,31.000,0.000,0.000,0.000
3.050,32.000,0.000,0.000,0.000
3.250,48.000,0.000,0.000,0.000
3.450,32.000,0.000,0.000,0.000
3.650,31.000,0.000,0.000,0.000
3.850,34.000,0.000,0.000,0.000
4.050,36.000,0.000,0.000,0.000
4.250,37.000,0.000,0.000,0.000
4.450,37.000,0.000,0.000,0.000
4.650,27.000,0.000,0.000,0.000
4.850,36.000,0.000,0.000,0.000
5.050,38.000,0.000,0.000,0.000
5.250,27.000,0.000,0.000,0.000
5.450,41.000,0.000,0.000,0.000
5.650,38.000,0.000,0.000,0.000
5.850,44.000,0.000,0.000,0.000
6.050,33.000,0.000,0.000,0.000
6.250,34.000,0.000,0.000,0.000
6.450,51.000,0.000,0.000,0.000
6.650,48.000,0.000,0.000,0.000
6.850,26.000,0.000,0.000,0.000
7.050,33.000,0.000,0.000,0.000
7.250,37.000,0.000,0.000,0.000
7.450,28.000,0.000,0.000,0.000
7.650,39.000,0.000,0.000,0.000
7.850,37.000,0.000,0.000,0.000
8.050,23.000,0.000,0.000,0.000
8.250,36.000,0.000,0.000,0.000
8.450,31.000,0.000,0.000,0.000
8.650,26.000,0.000,0.000,0.000
8.850,39.000,0.000,0.000,0.000
9.050,32.000,0.000,0.000,0.000
9.250,23.000,0.000,0.000,0.000
9.450,35.000,0.000,0.000,0.000
9.650,23.000,0.000,0.000,0.000
9.850,30.000,0.000,0.000,0.000
10.050,33.000,0.000,0.000,0.000
10.250,41.000,0.000,0.000,0.000
10.450,27.000,0.000,0.000,0.000
10.650,35.000,0.000,0.000,0.000
10.850,41.000,0.000,0.000,0.000
11.050,34.000,0.000,0.000,0.000
11.250,30.000,0.000,0.000,0.000
11.450,38.000,0.000,0.000,0.000
11.650,27.000,0.000,0.000,0.000
11.850,31.000,0.000,0.000,0.000
12.050,33.000,0.000,0.000,0.000
12.250,35.000,0.000,0.000,0.000
12.450,27.000,0.000,0.000,0.000
12.650,33.000,0.000,0.000,0.000
12.850,36.000,0.000,0.000,0.000
13.050,32.000,0.000,0.000,0.000
13.250,42.000,0.000,0.000,0.000
13.450,39.000,0.000,0.000,0.000
13.650,25.000,0.000,0.000,0.000
13.850,35.000,0.000,0.000,0.000
14.050,31.000,0.000,0.000,0.000
14.250,31.000,0.000,0.000,0.000
14.450,35.000,0.000,0.000,0.000
14.650,27.000,0.000,0.000,0.000
14.850,39.000,0.000,0.000,0.000
15.050,38.000,0.000,0.000,0.000
15.250,40.000,0.000,0.000,0.000
15.450,25.000,0.000,0.000,0.000
15.650,27.000,0.000,0.000,0.000
15.850,38.000,0.000,0.000,0.000
16.050,25.000,0.000,0.000,0.000
16.250,34.000,0.000,0.000,0.000
16.450,30.000,0.000,0.000,0.000
16.650,30.000,0.000,0.000,0.000
16.850,32.000,0.000,0.000,0.000
17.050,43.000,0.000,0.000,0.000
17.250,38.000,0.000,0.000,0.000
17.450,41.000,0.000,0.000,0.000
17.650,43.000,0.000,0.000,0.000
17.850,37.000,0.000,0.000,0.000
18.050,36.000,0.000,0.000,0.000
18.250,34.000,0.000,0.000,0.000
18.450,33.000,0.000,0.000,0.000
18.650,30.000,0.000,0.000,0.000
18.850,38.000,0.000,0.000,0.000
19.050,26.000,0.000,0.000,0.000
19.250,33.000,0.000,0.000,0.000
19.450,37.000,0.000,0.000,0.000
19.650,32.000,0.000,0.000,0.000
19.850,33.000,0.000,0.000,0.000
20.050,33.000,0.000,0.000,0.000
20.250,32.000,0.000,0.000,0.000
20.450,34.000,0.000,0.000,0.000
20.650,41.000,0.000,0.000,0.000
20.850,36.000,0.000,0.000,0.000
21.050,32.000,0.000,0.000,0.000
21.250,32.000,0.000,0.000,0.000
21.450,30.000,0.000,0.000,0.000
21.650,30.000,0.000,0.000,0.000
21.850,47.000,0.000,0.000,0.000
22.050,28.000,0.000,0.000,0.000
22.250,33.000,0.000,0.000,0.000
22.450,34.000,0.000,0.000,0.000
22.650,55.000,0.000,0.000,0.000
22.850,41.000,0.000,0.000,0.000
23.050,27.000,0.000,0.000,0.000
23.250,36.000,0.000,0.000,0.000
23.450,37.000,0.000,0.000,0.000
23.650,37.000,0.000,0.000,0.000
23.850,40.000,0.000,0.000,0.000
24.050,46.000,0.000,0.000,0.000
24.250,37.000,0.000,0.000,0.000
24.450,39.000,0.000,0.000,0.000
24.650,26.000,0.000,0.000,0.000
24.850,32.000,0.000,0.000,0.000
25.050,37.000,0.000,0.000,0.000
25.250,31.000,0.000,0.000,0.000
25.450,34.000,0.000,0.000,0.000
25.650,32.000,0.000,0.000,0.000
25.850,35.000,0.000,0.000,0.000
26.050,33.000,0.000,0.000,0.000
26.250,36.000,0.000,0.000,0.000
26.450,50.000,0.000,0.000,0.000
26.650,29.000,0.000,0.000,0.000
26.850,44.000,0.000,0.000,0.000
27.050,42.000,0.000,0.000,0.000
27.250,48.000,0.000,0.000,0.000
27.450,37.000,0.000,0.000,0.000
27.650,41.000,0.000,0.000,0.000
27.850,33.000,0.000,0.000,0.000
28.050,35.000,0.000,0.000,0.000
28.250,25.000,0.000,0.000,0.000
28.450,42.000,0.000,0.000,0.000
28.650,40.000,0.000,0.000,0.000
28.850,47.000,0.000,0.000,0.000
29.050,36.000,0.000,0.000,0.000
29.250,39.000,0.000,0.000,0.000
29.450,45.000,0.000,0.000,0.000
29.650,38.000,0.000,0.000,0.000
29.850,36.000,0.000,0.000,0.000
