0.050,24.000,0.000,0.000,0.000
0.250,22.000,0.000,0.000,0.000
0.450,12.000,0.000,0.000,0.000
0.650,22.000,0.000,0.000,0.000
0.850,15.000,0.000,0.000,0.000
1.050,19.000,0.000,0.000,0.000
1.250,24.000,0.000,0.000,0.000
1.450,19.000,0.000,0.000,0.000
1.650,17.000,0.000,0.000,0.000
1.850,22.000,0.000,0.000,0.000
2.050,23.000,0.000,0.000,0.000
2.250,28.000,0.000,0.000,0.000
2.450,25.000,0.000,0.000,0.000
2.650,16.000,0.000,0.000,0.000
2.850,18.000,0.000,0.000,0.000
3.050,24.000,0.000,0.000,0.000
3.250,21.000,0.000,0.000,0.000
3.450,19.000,0.000,0.000,0.000
3.650,25.000,0.000,0.000,0.000
3.850,19.000,0.000,0.000,0.000
4.050,13.000,0.000,0.000,0.000
4.250,24.000,0.000,0.000,0.000
4.450,25.000,0.000,0.000,0.000
4.650,14.000,0.000,0.000,0.000
4.850,19.000,0.000,0.000,0.000
5.050,20.000,0.000,0.000,0.000
5.250,18.000,0.000,0.000,0.000
5.450,21.000,0.000,0.000,0.000
5.650,24.000,0.000,0.000,0.000
5.850,22.000,0.000,0.000,0.000
6.050,21.000,0.000,0.000,0.000
6.250,24.000,0.000,0.000,0.000
6.450,17.000,0.000,0.000,0.000
6.650,22.000,0.000,0.000,0.000
6.850,22.000,0.000,0.000,0.000
7.050,21.000,0.000,0.000,0.000
7.250,23.000,0.000,0.000,0.000
7.450,14.000,0.000,0.000,0.000
7.650,23.000,0.000,0.000,0.000
7.850,22.000,0.000,0.000,0.000
8.050,15.000,0.000,0.000,0.000
8.250,25.000,0.000,0.000,0.000
8.450,14.000,0.000,0.000,0.000
8.650,20.000,0.000,0.000,0.000
8.850,20.000,0.000,0.000,0.000
9.050,20.000,0.000,0.000,0.000
9.250,17.000,0.000,0.000,0.000
9.450,18.000,0.000,0.000,0.000
9.650,23.000,0.000,0.000,0.000
9.850,19.000,0.000,0.000,0.000
10.050,19.000,0.000,0.000,0.000
10.250,23.000,0.000,0.000,0.000
10.450,13.000,0.000,0.000,0.000
10.650,24.000,0.000,0.000,0.000
10.850,19.000,0.000,0.000,0.000
11.050,16.000,0.000,0.000,0.000
11.250,29.000,0.000,0.000,0.000
11.450,18.000,0.000,0.000,0.000
11.650,18.000,0.000,0.000,0.000
11.850,20.000,0.000,0.000,0.000
12.050,27.000,0.000,0.000,0.000
12.250,22.000,0.000,0.000,0.000
12.450,21.000,0.000,0.000,0.000
12.650,30.000,0.000,0.000,0.000
12.850,12.000,0.000,0.000,0.000
13.050,21.000,0.000,0.000,0.000
13.250,20.000,0.000,0.000,0.000
13.450,18.000,0.000,0.000,0.000
13.650,21.000,0.000,0.000,0.000
13.850,27.000,0.000,0.000,0.000
14.050,20.000,0.000,0.000,0.000
14.250,21.000,0.000,0.000,0.000
14.450,20.000,0.000,0.000,0.000
14.650,20.000,0.000,0.000,0.000
14.850,17.000,0.000,0.000,0.000
15.050,18.000,0.000,0.000,0.000
15.250,22.000,0.000,0.000,0.000
15.450,15.000,0.000,0.000,0.000
15.650,18.000,0.000,0.000,0.000
15.850,39.000,0.000,0.000,0.000
16.050,11.000,0.000,0.000,0.000
16.250,18.000,0.000,0.000,0.000
16.450,18.000,0.000,0.000,0.000
16.650,13.000,0.000,0.000,0.000
16.850,26.000,0.000,0.000,0.000
17.050,14.000,0.000,0.000,0.000
17.250,16.000,0.000,0.000,0.000
17.450,11.000,0.000,0.000,0.000
17.650,15.000,0.000,0.000,0.000
17.850,12.000,0.000,0.000,0.000
18.050,18.000,0.000,0.000,0.000
18.250,21.000,0.000,0.000,0.000
18.450,16.000,0.000,0.000,0.000
18.650,24.000,0.000,0.000,0.000
18.850,25.000,0.000,0.000,0.000
19.050,21.000,0.000,0.000,0.000
19.250,19.000,0.000,0.000,0.000
19.450,16.000,0.000,0.000,0.000
19.650,30.000,0.000,0.000,0.000
19.850,20.000,0.000,0.000,0.000
20.050,24.000,0.000,0.000,0.000
20.250,24.000,0.000,0.000,0.000
20.450,25.000,0.000,0.000,0.000
20.650,20.000,0.000,0.000,0.000
20.850,21.000,0.000,0.000,0.000
21.050,20.000,0.000,0.000,0.000
21.250,16.000,0.000,0.000,0.000
21.450,25.000,0.000,0.000,0.000
21.650,20.000,0.000,0.000,0.000
21.850,15.000,0.000,0.000,0.000
22.050,21.000,0.000,0.000,0.000
22.250,23.000,0.000,0.000,0.000
22.450,21.000,0.000,0.000,0.000
22.650,7.000,0.000,0.000,0.000
22.850,23.000,0.000,0.000,0.000
23.050,16.000,0.000,0.000,0.000
23.250,19.000,0.000,0.000,0.000
23.450,29.000,0.000,0.000,0.000
23.650,18.000,0.000,0.000,0.000
23.850,27.000,0.000,0.000,0.000
24.050,20.000,0.000,0.000,0.000
24.250,26.000,0.000,0.000,0.000
24.450,17.000,0.000,0.000,0.000
24.650,23.000,0.000,0.000,0.000
24.850,21.000,0.000,0.000,0.000
25.050,22.000,0.000,0.000,0.000
25.250,21.000,0.000,0.000,0.000
25.450,12.000,0.000,0.000,0.000
25.650,20.000,0.000,0.000,0.000
25.850,12.000,0.000,0.000,0.000
26.050,26.000,0.000,0.000,0.000
26.250,13.000,0.000,0.000,0.000
26.450,15.000,0.000,0.000,0.000
26.650,15.000,0.000,0.000,0.000
26.850,16.000,0.000,0.000,0.000
27.050,17.000,0.000,0.000,0.000
27.250,20.000,0.000,0.000,0.000
27.450,11.000,0.000,0.000,0.000
27.650,22.000,0.000,0.000,0.000
27.850,7.000,0.000,0.000,0.000
28.050,20.000,0.000,0.000,0.000
28.250,14.000,0.000,0.000,0.000
28.450,15.000,0.000,0.000,0.000
28.650,21.000,0.000,0.000,0.000
28.850,14.000,0.000,0.000,0.000
29.050,25.000,0.000,0.000,0.000
29.250,17.000,0.000,0.000,0.000
29.450,19.000,0.000,0.000,0.000
29.650,22.000,0.000,0.000,0.000
29.850,22.000,0.000,0.000,0.000
30.050,21.000,0.000,0.000,0.000
30.250,29.000,0.000,0.000,0.000
30.450,22.000,0.000,0.000,0.000
30.650,19.000,0.000,0.000,0.000
30.850,15.000,0.000,0.000,0.000
31.050,20.000,0.000,0.000,0.000
31.250,16.000,0.000,0.000,0.000
31.450,22.000,0.000,0.000,0.000
31.650,28.000,0.000,0.000,0.000
31.850,26.000,0.000,0.000,0.000
32.050,11.000,0.000,0.000,0.000
32.250,32.000,0.000,0.000,0.000
32.450,23.000,0.000,0.000,0.000
32.650,21.000,0.000,0.000,0.000
32.850,13.000,0.000,0.000,0.000
33.050,22.000,0.000,0.000,0.000
33.250,19.000,0.000,0.000,0.000
33.450,19.000,0.000,0.000,0.000
33.650,11.000,0.000,0.000,0.000
33.850,15.000,0.000,0.000,0.000
34.050,26.000,0.000,0.000,0.000
34.250,27.000,0.000,0.000,0.000
34.450,23.000,0.000,0.000,0.000
34.650,24.000,0.000,0.000,0.000
34.850,26.000,0.000,0.000,0.000
35.050,14.000,0.000,0.000,0.000
35.250,20.000,0.000,0.000,0.000
35.450,23.000,0.000,0.000,0.000
35.650,17.000,0.000,0.000,0.000
35.850,24.000,0.000,0.000,0.000
36.050,21.000,0.000,0.000,0.000
36.250,17.000,0.000,0.000,0.000
36.450,22.000,0.000,0.000,0.000
36.650,18.000,0.000,0.000,0.000
36.850,14.000,0.000,0.000,0.000
37.050,20.000,0.000,0.000,0.000
37.250,12.000,0.000,0.000,0.000
37.450,25.000,0.000,0.000,0.000
37.650,26.000,0.000,0.000,0.000
37.850,26.000,0.000,0.000,0.000
38.050,14.000,0.000,0.000,0.000
38.250,18.000,0.000,0.000,0.000
38.450,19.000,0.000,0.000,0.000
38.650,22.000,0.000,0.000,0.000
38.850,17.000,0.000,0.000,0.000
39.050,19.000,0.000,0.000,0.000
39.250,21.000,0.000,0.000,0.000
39.450,24.000,0.000,0.000,0.000
39.650,19.000,0.000,0.000,0.000
39.850,29.000,0.000,0.000,0.000
40.050,10.000,0.000,0.000,0.000
40.250,17.000,0.000,0.000,0.000
40.450,21.000,0.000,0.000,0.000
40.650,23.000,0.000,0.000,0.000
40.850,23.000,0.000,0.000,0.000
41.050,21.000,0.000,0.000,0.000
41.250,17.000,0.000,0.000,0.000
41.450,23.000,0.000,0.000,0.000
41.650,21.000,0.000,0.000,0.000
41.850,20.000,0.000,0.000,0.000
42.050,20.000,0.000,0.000,0.000
42.250,22.000,0.000,0.000,0.000
42.450,22.000,0.000,0.000,0.000
42.650,28.000,0.000,0.000,0.000
42.850,23.000,0.000,0.000,0.000
43.050,21.000,0.000,0.000,0.000
43.250,15.000,0.000,0.000,0.000
43.450,22.000,0.000,0.000,0.000
43.650,20.000,0.000,0.000,0.000
43.850,19.000,0.000,0.000,0.000
44.050,15.000,0.000,0.000,0.000
