0.050,21.000,0.000,0.000,0.000
0.250,28.000,0.000,0.000,0.000
0.450,31.000,0.000,0.000,0.000
0.650,27.000,0.000,0.000,0.000
0.850,38.000,0.000,0.000,0.000
1.050,38.000,0.000,0.000,0.000
1.250,30.000,0.000,0.000,0.000
1.450,26.000,0.000,0.000,0.000
1.650,28.000,0.000,0.000,0.000
1.850,22.000,0.000,0.000,0.000
2.050,34.000,0.000,0.000,0.000
2.250,33.000,0.000,0.000,0.000
2.450,36.000,0.000,0.000,0.000
2.650,33.000,0.000,0.000,0.000
2.850,32.000,0.000,0.000,0.000
3.050,21.000,0.000,0.000,0.000
3.250,28.000,0.000,0.000,0.000
3.450,41.000,0.000,0.000,0.000
3.650,30.000,0.000,0.000,0.000
3.850,33.000,0.000,0.000,0.000
4.050,31.000,0.000,0.000,0.000
4.250,29.000,0.000,0.000,0.000
4.450,36.000,0.000,0.000,0.000
4.650,21.000,0.000,0.000,0.000
4.850,29.000,0.000,0.000,0.000
5.050,29.000,0.000,0.000,0.000
5.250,32.000,0.000,0.000,0.000
5.450,23.000,0.000,0.000,0.000
5.650,34.000,0.000,0.000,0.000
5.850,26.000,0.000,0.000,0.000
6.050,28.000,0.000,0.000,0.000
6.250,35.000,0.000,0.000,0.000
6.450,23.000,0.000,0.000,0.000
6.650,30.000,0.000,0.000,0.000
6.850,39.000,0.000,0.000,0.000
7.050,41.000,0.000,0.000,0.000
7.250,34.000,0.000,0.000,0.000
7.450,35.000,0.000,0.000,0.000
7.650,27.000,0.000,0.000,0.000
7.850,31.000,0.000,0.000,0.000
8.050,30.000,0.000,0.000,0.000
8.250,33.000,0.000,0.000,0.000
8.450,27.000,0.000,0.000,0.000
8.650,27.000,0.000,0.000,0.000
8.850,19.000,0.000,0.000,0.000
9.050,39.000,0.000,0.000,0.000
9.250,22.000,0.000,0.000,0.000
9.450,27.000,0.000,0.000,0.000
9.650,29.000,0.000,0.000,0.000
9.850,25.000,0.000,0.000,0.000
10.050,38.000,0.000,0.000,0.000
10.250,28.000,0.000,0.000,0.000
10.450,25.000,0.000,0.000,0.000
10.650,21.000,0.000,0.000,0.000
10.850,29.000,0.000,0.000,0.000
11.050,26.000,0.000,0.000,0.000
11.250,31.000,0.000,0.000,0.000
11.450,33.000,0.000,0.000,0.000
