0.050,9.000,0.000,0.000,0.000
0.250,14.000,0.000,0.000,0.000
0.450,22.000,0.000,0.000,0.000
0.650,18.000,0.000,0.000,0.000
0.850,14.000,0.000,0.000,0.000
1.050,20.000,0.000,0.000,0.000
1.250,26.000,0.000,0.000,0.000
1.450,24.000,0.000,0.000,0.000
1.650,18.000,0.000,0.000,0.000
1.850,17.000,0.000,0.000,0.000
2.050,19.000,0.000,0.000,0.000
2.250,12.000,0.000,0.000,0.000
2.450,21.000,0.000,0.000,0.000
2.650,22.000,0.000,0.000,0.000
2.850,30.000,0.000,0.000,0.000
3.050,18.000,0.000,0.000,0.000
3.250,19.000,0.000,0.000,0.000
3.450,20.000,0.000,0.000,0.000
3.650,16.000,0.000,0.000,0.000
3.850,19.000,0.000,0.000,0.000
4.050,15.000,0.000,0.000,0.000
4.250,20.000,0.000,0.000,0.000
4.450,28.000,0.000,0.000,0.000
4.650,13.000,0.000,0.000,0.000
4.850,23.000,0.000,0.000,0.000
5.050,25.000,0.000,0.000,0.000
5.250,24.000,0.000,0.000,0.000
5.450,16.000,0.000,0.000,0.000
5.650,27.000,0.000,0.000,0.000
5.850,15.000,0.000,0.000,0.000
6.050,10.000,0.000,0.000,0.000
6.250,19.000,0.000,0.000,0.000
6.450,18.000,0.000,0.000,0.000
6.650,18.000,0.000,0.000,0.000
6.850,24.000,0.000,0.000,0.000
7.050,19.000,0.000,0.000,0.000
7.250,18.000,0.000,0.000,0.000
7.450,18.000,0.000,0.000,0.000
7.650,24.000,0.000,0.000,0.000
7.850,22.000,0.000,0.000,0.000
8.050,19.000,0.000,0.000,0.000
8.250,21.000,0.000,0.000,0.000
8.450,24.000,0.000,0.000,0.000
8.650,23.000,0.000,0.000,0.000
8.850,15.000,0.000,0.000,0.000
9.050,21.000,0.000,0.000,0.000
9.250,21.000,0.000,0.000,0.000
9.450,15.000,0.000,0.000,0.000
9.650,21.000,0.000,0.000,0.000
9.850,18.000,0.000,0.000,0.000
10.050,12.000,0.000,0.000,0.000
10.250,26.000,0.000,0.000,0.000
10.450,18.000,0.000,0.000,0.000
10.650,20.000,0.000,0.000,0.000
10.850,21.000,0.000,0.000,0.000
11.050,16.000,0.000,0.000,0.000
11.250,26.000,0.000,0.000,0.000
11.450,13.000,0.000,0.000,0.000
11.650,26.000,0.000,0.000,0.000
11.850,16.000,0.000,0.000,0.000
12.050,24.000,0.000,0.000,0.000
12.250,22.000,0.000,0.000,0.000
12.450,23.000,0.000,0.000,0.000
12.650,15.000,0.000,0.000,0.000
12.850,15.000,0.000,0.000,0.000
13.050,17.000,0.000,0.000,0.000
13.250,24.000,0.000,0.000,0.000
13.450,18.000,0.000,0.000,0.000
13.650,19.000,0.000,0.000,0.000
13.850,20.000,0.000,0.000,0.000
14.050,24.000,0.000,0.000,0.000
14.250,17.000,0.000,0.000,0.000
14.450,17.000,0.000,0.000,0.000
14.650,27.000,0.000,0.000,0.000
14.850,23.000,0.000,0.000,0.000
15.050,16.000,0.000,0.000,0.000
15.250,19.000,0.000,0.000,0.000
15.450,20.000,0.000,0.000,0.000
15.650,14.000,0.000,0.000,0.000
15.850,18.000,0.000,0.000,0.000
16.050,20.000,0.000,0.000,0.000
16.250,19.000,0.000,0.000,0.000
16.450,18.000,0.000,0.000,0.000
16.650,19.000,0.000,0.000,0.000
16.850,26.000,0.000,0.000,0.000
17.050,17.000,0.000,0.000,0.000
17.250,14.000,0.000,0.000,0.000
17.450,20.000,0.000,0.000,0.000
17.650,25.000,0.000,0.000,0.000
17.850,15.000,0.000,0.000,0.000
18.050,21.000,0.000,0.000,0.000
18.250,19.000,0.000,0.000,0.000
18.450,11.000,0.000,0.000,0.000
18.650,25.000,0.000,0.000,0.000
18.850,16.000,0.000,0.000,0.000
19.050,9.000,0.000,0.000,0.000
19.250,20.000,0.000,0.000,0.000
19.450,17.000,0.000,0.000,0.000
19.650,20.000,0.000,0.000,0.000
19.850,16.000,0.000,0.000,0.000
20.050,20.000,0.000,0.000,0.000
20.250,18.000,0.000,0.000,0.000
20.450,15.000,0.000,0.000,0.000
20.650,22.000,0.000,0.000,0.000
20.850,26.000,0.000,0.000,0.000
21.050,32.000,0.000,0.000,0.000
21.250,17.000,0.000,0.000,0.000
21.450,18.000,0.000,0.000,0.000
21.650,24.000,0.000,0.000,0.000
21.850,11.000,0.000,0.000,0.000
22.050,17.000,0.000,0.000,0.000
22.250,28.000,0.000,0.000,0.000
22.450,13.000,0.000,0.000,0.000
22.650,14.000,0.000,0.000,0.000
22.850,17.000,0.000,0.000,0.000
23.050,25.000,0.000,0.000,0.000
23.250,20.000,0.000,0.000,0.000
23.450,24.000,0.000,0.000,0.000
23.650,15.000,0.000,0.000,0.000
23.850,21.000,0.000,0.000,0.000
24.050,19.000,0.000,0.000,0.000
24.250,20.000,0.000,0.000,0.000
24.450,28.000,0.000,0.000,0.000
24.650,15.000,0.000,0.000,0.000
24.850,26.000,0.000,0.000,0.000
25.050,30.000,0.000,0.000,0.000
25.250,20.000,0.000,0.000,0.000
25.450,21.000,0.000,0.000,0.000
25.650,17.000,0.000,0.000,0.000
25.850,13.000,0.000,0.000,0.000
26.050,17.000,0.000,0.000,0.000
26.250,16.000,0.000,0.000,0.000
26.450,19.000,0.000,0.000,0.000
26.650,14.000,0.000,0.000,0.000
26.850,18.000,0.000,0.000,0.000
27.050,18.000,0.000,0.000,0.000
27.250,14.000,0.000,0.000,0.000
27.450,15.000,0.000,0.000,0.000
27.650,19.000,0.000,0.000,0.000
27.850,11.000,0.000,0.000,0.000
28.050,22.000,0.000,0.000,0.000
28.250,24.000,0.000,0.000,0.000
28.450,22.000,0.000,0.000,0.000
28.650,25.000,0.000,0.000,0.000
28.850,20.000,0.000,0.000,0.000
29.050,16.000,0.000,0.000,0.000
29.250,16.000,0.000,0.000,0.000
29.450,14.000,0.000,0.000,0.000
29.650,20.000,0.000,0.000,0.000
29.850,21.000,0.000,0.000,0.000
30.050,14.000,0.000,0.000,0.000
30.250,16.000,0.000,0.000,0.000
30.450,20.000,0.000,0.000,0.000
30.650,21.000,0.000,0.000,0.000
30.850,17.000,0.000,0.000,0.000
31.050,21.000,0.000,0.000,0.000
31.250,29.000,0.000,0.000,0.000
31.450,11.000,0.000,0.000,0.000
31.650,19.000,0.000,0.000,0.000
31.850,18.000,0.000,0.000,0.000
32.050,11.000,0.000,0.000,0.000
32.250,20.000,0.000,0.000,0.000
32.450,23.000,0.000,0.000,0.000
32.650,14.000,0.000,0.000,0.000
32.850,21.000,0.000,0.000,0.000
33.050,26.000,0.000,0.000,0.000
33.250,19.000,0.000,0.000,0.000
33.450,19.000,0.000,0.000,0.000
33.650,15.000,0.000,0.000,0.000
33.850,20.000,0.000,0.000,0.000
34.050,18.000,0.000,0.000,0.000
34.250,20.000,0.000,0.000,0.000
34.450,20.000,0.000,0.000,0.000
34.650,17.000,0.000,0.000,0.000
34.850,26.000,0.000,0.000,0.000
35.050,11.000,0.000,0.000,0.000
35.250,17.000,0.000,0.000,0.000
35.450,15.000,0.000,0.000,0.000
35.650,12.000,0.000,0.000,0.000
35.850,10.000,0.000,0.000,0.000
36.050,22.000,0.000,0.000,0.000
36.250,12.000,0.000,0.000,0.000
36.450,24.000,0.000,0.000,0.000
36.650,20.000,0.000,0.000,0.000
36.850,21.000,0.000,0.000,0.000
37.050,23.000,0.000,0.000,0.000
37.250,22.000,0.000,0.000,0.000
37.450,15.000,0.000,0.000,0.000
37.650,26.000,0.000,0.000,0.000
37.850,21.000,0.000,0.000,0.000
38.050,20.000,0.000,0.000,0.000
38.250,23.000,0.000,0.000,0.000
38.450,12.000,0.000,0.000,0.000
38.650,20.000,0.000,0.000,0.000
38.850,15.000,0.000,0.000,0.000
39.050,19.000,0.000,0.000,0.000
39.250,19.000,0.000,0.000,0.000
39.450,21.000,0.000,0.000,0.000
39.650,11.000,0.000,0.000,0.000
39.850,24.000,0.000,0.000,0.000
40.050,19.000,0.000,0.000,0.000
40.250,24.000,0.000,0.000,0.000
40.450,14.000,0.000,0.000,0.000
40.650,22.000,0.000,0.000,0.000
40.850,20.000,0.000,0.000,0.000
41.050,18.000,0.000,0.000,0.000
41.250,18.000,0.000,0.000,0.000
41.450,15.000,0.000,0.000,0.000
41.650,13.000,0.000,0.000,0.000
41.850,12.000,0.000,0.000,0.000
42.050,19.000,0.000,0.000,0.000
42.250,15.000,0.000,0.000,0.000
42.450,14.000,0.000,0.000,0.000
42.650,17.000,0.000,0.000,0.000
42.850,19.000,0.000,0.000,0.000
43.050,17.000,0.000,0.000,0.000
43.250,18.000,0.000,0.000,0.000
43.450,24.000,0.000,0.000,0.000
43.650,18.000,0.000,0.000,0.000
43.850,23.000,0.000,0.000,0.000
44.050,18.000,0.000,0.000,0.000
44.250,24.000,0.000,0.000,0.000
44.450,21.000,0.000,0.000,0.000
44.650,12.000,0.000,0.000,0.000
44.850,23.000,0.000,0.000,0.000
45.050,17.000,0.000,0.000,0.000
45.250,14.000,0.000,0.000,0.000
45.450,11.000,0.000,0.000,0.000
45.650,13.000,0.000,0.000,0.000
45.850,22.000,0.000,0.000,0.000
46.050,25.000,0.000,0.000,0.000
46.250,15.000,0.000,0.000,0.000
46.450,18.000,0.000,0.000,0.000
46.650,19.000,0.000,0.000,0.000
46.850,19.000,0.000,0.000,0.000
47.050,25.000,0.000,0.000,0.000
47.250,16.000,0.000,0.000,0.000
47.450,16.000,0.000,0.000,0.000
47.650,10.000,0.000,0.000,0.000
47.850,16.000,0.000,0.000,0.000
48.050,22.000,0.000,0.000,0.000
48.250,26.000,0.000,0.000,0.000
48.450,25.000,0.000,0.000,0.000
48.650,16.000,0.000,0.000,0.000
48.850,6.000,0.000,0.000,0.000
49.050,16.000,0.000,0.000,0.000
49.250,15.000,0.000,0.000,0.000
49.450,17.000,0.000,0.000,0.000
49.650,22.000,0.000,0.000,0.000
49.850,20.000,0.000,0.000,0.000
50.050,26.000,0.000,0.000,0.000
50.250,27.000,0.000,0.000,0.000
50.450,26.000,0.000,0.000,0.000
50.650,27.000,0.000,0.000,0.000
50.850,25.000,0.000,0.000,0.000
51.050,23.000,0.000,0.000,0.000
51.250,31.000,0.000,0.000,0.000
51.450,18.000,0.000,0.000,0.000
51.650,18.000,0.000,0.000,0.000
51.850,27.000,0.000,0.000,0.000
52.050,13.000,0.000,0.000,0.000
52.250,18.000,0.000,0.000,0.000
52.450,24.000,0.000,0.000,0.000
52.650,13.000,0.000,0.000,0.000
52.850,15.000,0.000,0.000,0.000
53.050,19.000,0.000,0.000,0.000
53.250,20.000,0.000,0.000,0.000
53.450,25.000,0.000,0.000,0.000
53.650,24.000,0.000,0.000,0.000
53.850,13.000,0.000,0.000,0.000
54.050,13.000,0.000,0.000,0.000
54.250,17.000,0.000,0.000,0.000
54.450,22.000,0.000,0.000,0.000
54.650,17.000,0.000,0.000,0.000
54.850,17.000,0.000,0.000,0.000
55.050,19.000,0.000,0.000,0.000
55.250,20.000,0.000,0.000,0.000
55.450,18.000,0.000,0.000,0.000
55.650,14.000,0.000,0.000,0.000
55.850,27.000,0.000,0.000,0.000
56.050,19.000,0.000,0.000,0.000
56.250,16.000,0.000,0.000,0.000
56.450,21.000,0.000,0.000,0.000
56.650,16.000,0.000,0.000,0.000
56.850,11.000,0.000,0.000,0.000
57.050,17.000,0.000,0.000,0.000
57.250,20.000,0.000,0.000,0.000
57.450,16.000,0.000,0.000,0.000
57.650,19.000,0.000,0.000,0.000
57.850,27.000,0.000,0.000,0.000
58.050,15.000,0.000,0.000,0.000
58.250,20.000,0.000,0.000,0.000
58.450,28.000,0.000,0.000,0.000
58.650,16.000,0.000,0.000,0.000
58.850,16.000,0.000,0.000,0.000
59.050,26.000,0.000,0.000,0.000
59.250,19.000,0.000,0.000,0.000
59.450,18.000,0.000,0.000,0.000
59.650,21.000,0.000,0.000,0.000
59.850,15.000,0.000,0.000,0.000
60.050,14.000,0.000,0.000,0.000
60.250,23.000,0.000,0.000,0.000
60.450,20.000,0.000,0.000,0.000
60.650,18.000,0.000,0.000,0.000
60.850,19.000,0.000,0.000,0.000
61.050,17.000,0.000,0.000,0.000
61.250,13.000,0.000,0.000,0.000
61.450,11.000,0.000,0.000,0.000
61.650,22.000,0.000,0.000,0.000
61.850,25.000,0.000,0.000,0.000
62.050,21.000,0.000,0.000,0.000
62.250,14.000,0.000,0.000,0.000
62.450,15.000,0.000,0.000,0.000
62.650,17.000,0.000,0.000,0.000
62.850,13.000,0.000,0.000,0.000
63.050,26.000,0.000,0.000,0.000
63.250,20.000,0.000,0.000,0.000
63.450,14.000,0.000,0.000,0.000
63.650,21.000,0.000,0.000,0.000
63.850,16.000,0.000,0.000,0.000
64.050,23.000,0.000,0.000,0.000
