8.849282E+2	-1.000000E+0
8.849371E+2	1.200000E+1
8.849460E+2	-3.000000E+0
8.849550E+2	-3.000000E+0
8.849639E+2	3.000000E+0
8.849728E+2	-3.000000E+0
8.849818E+2	-3.000000E+0
8.849907E+2	8.000000E+0
8.849996E+2	7.000000E+0
8.850085E+2	1.000000E+0
8.850175E+2	6.000000E+0
8.850264E+2	1.000000E+1
8.850353E+2	-4.000000E+0
8.850443E+2	6.000000E+0
8.850532E+2	1.000000E+0
8.850621E+2	-5.000000E+0
8.850710E+2	1.300000E+1
8.850800E+2	-5.000000E+0
8.850889E+2	-1.000000E+0
8.850978E+2	6.000000E+0
8.851068E+2	1.000000E+0
8.851157E+2	-1.000000E+0
8.851246E+2	-1.000000E+0
8.851335E+2	-3.000000E+0
8.851425E+2	4.000000E+0
8.851514E+2	-1.000000E+0
8.851603E+2	-5.000000E+0
8.851693E+2	1.000000E+0
8.851782E+2	2.000000E+0
8.851871E+2	6.000000E+0
8.851960E+2	-3.000000E+0
8.852050E+2	-4.000000E+0
8.852139E+2	-1.000000E+0
8.852228E+2	4.000000E+0
8.852318E+2	1.800000E+1
8.852407E+2	-1.000000E+0
8.852496E+2	2.000000E+0
8.852585E+2	1.000000E+0
8.852675E+2	-5.000000E+0
8.852764E+2	8.000000E+0
8.852853E+2	-4.000000E+0
8.852943E+2	-8.000000E+0
8.853032E+2	1.200000E+1
8.853121E+2	1.000000E+0
8.853210E+2	-5.000000E+0
8.853300E+2	3.000000E+0
8.853389E+2	-1.000000E+0
8.853478E+2	3.000000E+0
8.853568E+2	8.000000E+0
8.853657E+2	-7.000000E+0
8.853746E+2	2.000000E+0
8.853835E+2	-6.000000E+0
8.853925E+2	-4.000000E+0
8.854014E+2	4.000000E+0
8.854103E+2	-2.000000E+0
8.854193E+2	6.000000E+0
8.854282E+2	3.000000E+0
8.854371E+2	0.000000E+0
8.854460E+2	-1.000000E+0
8.854550E+2	7.000000E+0
8.854639E+2	-1.000000E+0
8.854728E+2	8.000000E+0
8.854818E+2	3.000000E+0
8.854907E+2	-1.000000E+1
8.854996E+2	0.000000E+0
