121.565,0.000,0.000,0.000,0.000
121.947,0.000,0.000,0.000,0.000
122.328,0.000,0.000,0.000,0.000
122.710,0.000,0.000,0.000,0.000
123.092,0.000,0.000,0.000,0.000
123.473,0.000,0.000,0.000,0.000
123.855,0.000,0.000,0.000,0.000
124.237,0.000,0.000,0.000,0.000
124.618,0.000,0.000,0.000,0.000
125.000,0.000,0.000,0.000,0.000
125.382,0.000,0.000,0.000,0.000
125.763,0.000,0.000,0.000,0.000
126.145,0.000,0.000,0.000,0.000
126.527,0.000,0.000,0.000,0.000
126.908,0.000,0.000,0.000,0.000
127.290,0.000,0.000,0.000,0.000
127.672,0.000,0.000,0.000,0.000
128.053,0.000,0.000,0.000,0.000
128.435,0.000,0.000,0.000,0.000
128.817,0.000,0.000,0.000,0.000
129.198,0.000,0.000,0.000,0.000
129.580,0.000,0.000,0.000,0.000
129.962,0.000,0.000,0.000,0.000
130.344,0.000,0.000,0.000,0.000
130.725,0.000,0.000,0.000,0.000
131.107,0.000,0.000,0.000,0.000
131.489,0.000,0.000,0.000,0.000
131.870,0.000,0.000,0.000,0.000
132.252,0.000,0.000,0.000,0.000
132.634,0.000,0.000,0.000,0.000
133.015,0.000,0.000,0.000,0.000
133.397,0.000,0.000,0.000,0.000
133.779,0.000,0.000,0.000,0.000
134.160,0.000,0.000,0.000,0.000
134.542,0.000,0.000,0.000,0.000
134.924,0.000,0.000,0.000,0.000
135.305,0.000,0.000,0.000,0.000
135.687,0.000,0.000,0.000,0.000
136.069,0.000,0.000,0.000,0.000
136.450,0.000,0.000,0.000,0.000
136.832,0.000,0.000,0.000,0.000
137.214,0.000,0.000,0.000,0.000
137.595,0.000,0.000,0.000,0.000
137.977,0.000,0.000,0.000,0.000
138.359,0.000,0.000,0.000,0.000
138.740,0.000,0.000,0.000,0.000
139.122,0.000,0.000,0.000,0.000
139.504,0.000,0.000,0.000,0.000
139.885,0.000,0.000,0.000,0.000
140.267,0.000,0.000,0.000,0.000
140.649,0.000,0.000,0.000,0.000
141.031,0.000,0.000,0.000,0.000
141.412,0.000,0.000,0.000,0.000
141.794,0.000,0.000,0.000,0.000
142.176,0.000,0.000,0.000,0.000
142.557,0.000,0.000,0.000,0.000
142.939,0.000,0.000,0.000,0.000
143.321,0.000,0.000,0.000,0.000
143.702,0.000,0.000,0.000,0.000
144.084,0.000,0.000,0.000,0.000
144.466,0.000,0.000,0.000,0.000
144.847,0.000,0.000,0.000,0.000
145.229,0.000,0.000,0.000,0.000
145.611,0.000,0.000,0.000,0.000
145.992,0.000,0.000,0.000,0.000
146.374,0.000,0.000,0.000,0.000
146.756,0.000,0.000,0.000,0.000
147.137,0.000,0.000,0.000,0.000
147.519,0.000,0.000,0.000,0.000
147.901,0.000,0.000,0.000,0.000
148.282,0.000,0.000,0.000,0.000
148.664,4.000,0.000,0.000,1.000
149.046,0.000,0.000,0.000,0.000
149.427,0.000,0.000,0.000,0.000
149.809,1.000,0.000,0.000,0.000
150.191,0.000,0.000,0.000,0.000
150.573,0.000,0.000,0.000,0.000
150.954,0.000,1.000,0.000,0.000
151.336,0.000,3.000,0.000,0.000
151.718,0.000,0.000,0.000,0.000
152.099,0.000,0.000,0.000,0.000
152.481,0.000,0.000,0.000,0.000
152.863,1.000,1.000,0.000,0.000
153.244,0.000,2.000,0.000,0.000
153.626,0.000,2.000,0.000,0.000
154.008,0.000,3.000,0.000,0.000
154.389,0.000,0.000,0.000,0.000
154.771,0.000,0.000,0.000,0.000
155.153,0.000,0.000,0.000,0.000
155.534,0.000,0.000,0.000,0.000
155.916,0.000,1.000,0.000,0.000
156.298,0.000,2.000,0.000,0.000
156.679,1.000,0.000,0.000,0.000
157.061,0.000,0.000,0.000,0.000
157.443,0.000,0.000,0.000,0.000
157.824,0.000,1.000,0.000,0.000
158.206,0.000,0.000,0.000,0.000
158.588,0.000,1.000,0.000,0.000
158.969,0.000,0.000,0.000,0.000
159.351,0.000,1.000,0.000,0.000
159.733,0.000,0.000,0.000,0.000
160.115,0.000,1.000,0.000,0.000
160.496,0.000,0.000,0.000,0.000
160.878,0.000,0.000,0.000,0.000
161.260,0.000,0.000,0.000,0.000
161.641,0.000,0.000,0.000,0.000
162.023,0.000,0.000,0.000,0.000
162.405,0.000,1.000,0.000,0.000
162.786,0.000,0.000,0.000,0.000
163.168,0.000,0.000,0.000,0.000
163.550,0.000,1.000,0.000,0.000
163.931,0.000,0.000,0.000,0.000
164.313,0.000,0.000,0.000,0.000
164.695,0.000,0.000,0.000,0.000
165.076,0.000,1.000,0.000,0.000
165.458,0.000,0.000,0.000,0.000
165.840,1.000,0.000,0.000,0.000
166.221,1.000,0.000,0.000,0.000
166.603,0.000,0.000,0.000,0.000
166.985,1.000,0.000,0.000,0.000
167.366,0.000,2.000,0.000,0.000
167.748,0.000,1.000,0.000,0.000
168.130,0.000,0.000,0.000,0.000
168.511,0.000,1.000,0.000,0.000
168.893,0.000,1.000,0.000,0.000
169.275,0.000,0.000,0.000,0.000
169.656,0.000,1.000,0.000,0.000
170.038,1.000,0.000,0.000,0.000
170.420,0.000,0.000,0.000,0.000
170.802,0.000,0.000,0.000,0.000
171.183,0.000,1.000,0.000,0.000
171.565,0.000,1.000,0.000,0.000
171.947,0.000,0.000,0.000,0.000
172.328,0.000,1.000,0.000,0.000
172.710,1.000,0.000,0.000,0.000
173.092,0.000,0.000,0.000,0.000
173.473,0.000,0.000,0.000,0.000
173.855,1.000,0.000,0.000,0.000
174.237,0.000,0.000,0.000,0.000
174.618,0.000,1.000,0.000,0.000
175.000,0.000,0.000,0.000,0.000
175.382,0.000,0.000,0.000,0.000
175.763,0.000,0.000,0.000,0.000
176.145,1.000,1.000,0.000,0.000
176.527,0.000,0.000,0.000,0.000
176.908,0.000,0.000,0.000,0.000
177.290,1.000,1.000,0.000,0.000
177.672,0.000,0.000,0.000,0.000
178.053,0.000,0.000,0.000,0.000
178.435,0.000,0.000,0.000,0.000
178.817,0.000,0.000,0.000,0.000
179.198,0.000,1.000,0.000,0.000
179.580,0.000,2.000,0.000,0.000
179.962,0.000,1.000,0.000,0.000
180.344,1.000,0.000,0.000,0.000
180.725,0.000,1.000,0.000,0.000
181.107,0.000,0.000,0.000,0.000
181.489,0.000,1.000,0.000,0.000
181.870,0.000,3.000,0.000,0.000
182.252,1.000,0.000,0.000,0.000
182.634,0.000,0.000,0.000,0.000
183.015,0.000,0.000,0.000,0.000
183.397,0.000,0.000,0.000,0.000
183.779,0.000,1.000,0.000,0.000
184.160,0.000,0.000,0.000,0.000
184.542,0.000,2.000,0.000,0.000
184.924,3.000,0.000,0.000,1.000
185.305,0.000,0.000,0.000,0.000
185.687,0.000,0.000,0.000,0.000
186.069,0.000,0.000,0.000,0.000
186.450,0.000,0.000,0.000,0.000
186.832,0.000,0.000,0.000,0.000
187.214,2.000,0.000,0.000,1.000
187.595,0.000,0.000,0.000,0.000
187.977,0.000,0.000,0.000,0.000
188.359,0.000,0.000,0.000,0.000
188.740,0.000,0.000,0.000,0.000
189.122,0.000,0.000,0.000,0.000
189.504,0.000,0.000,0.000,0.000
189.885,0.000,0.000,0.000,0.000
190.267,2.000,0.000,1.000,1.000
190.649,0.000,0.000,0.000,0.000
191.031,0.000,0.000,0.000,0.000
191.412,0.000,0.000,0.000,0.000
191.794,1.000,0.000,0.000,0.000
192.176,1.000,0.000,0.000,0.000
192.557,0.000,0.000,0.000,0.000
192.939,0.000,0.000,0.000,0.000
193.321,2.000,0.000,0.000,1.000
193.702,0.000,2.000,0.000,0.000
194.084,0.000,0.000,0.000,0.000
194.466,1.000,0.000,0.000,1.000
194.847,0.000,0.000,0.000,0.000
195.229,0.000,0.000,0.000,0.000
195.611,0.000,0.000,0.000,0.000
195.992,0.000,0.000,0.000,0.000
196.374,0.000,0.000,0.000,0.000
196.756,0.000,0.000,0.000,0.000
197.137,0.000,0.000,0.000,0.000
197.519,0.000,0.000,0.000,0.000
197.901,0.000,0.000,0.000,0.000
198.282,0.000,0.000,0.000,0.000
198.664,0.000,0.000,0.000,0.000
199.046,0.000,0.000,0.000,0.000
199.427,0.000,0.000,0.000,0.000
199.809,0.000,0.000,10.000,0.000
