0.050,0.000,0.000,0.000,0.000
0.150,24.000,0.000,0.000,0.000
0.250,29.000,0.000,0.000,0.000
0.350,20.000,0.000,0.000,0.000
0.450,15.000,0.000,0.000,0.000
0.550,18.000,0.000,0.000,0.000
0.650,22.000,0.000,0.000,0.000
0.750,21.000,0.000,0.000,0.000
0.850,19.000,0.000,0.000,0.000
0.950,18.000,0.000,0.000,0.000
1.050,22.000,0.000,0.000,0.000
1.150,22.000,0.000,0.000,0.000
1.250,18.000,0.000,0.000,0.000
1.350,21.000,0.000,0.000,0.000
1.450,22.000,0.000,0.000,0.000
1.550,24.000,0.000,0.000,0.000
1.650,16.000,0.000,0.000,0.000
1.750,21.000,0.000,0.000,0.000
1.850,14.000,0.000,0.000,0.000
1.950,15.000,0.000,0.000,0.000
2.050,15.000,0.000,0.000,0.000
2.150,22.000,0.000,0.000,0.000
2.250,22.000,0.000,0.000,0.000
2.350,21.000,0.000,0.000,0.000
2.450,17.000,0.000,0.000,0.000
2.550,21.000,0.000,0.000,0.000
2.650,26.000,0.000,0.000,0.000
2.750,18.000,0.000,0.000,0.000
2.850,21.000,0.000,0.000,0.000
2.950,28.000,0.000,0.000,0.000
3.050,25.000,0.000,0.000,0.000
3.150,17.000,0.000,0.000,0.000
3.250,25.000,0.000,0.000,0.000
3.350,12.000,0.000,0.000,0.000
3.450,18.000,0.000,0.000,0.000
3.550,17.000,0.000,0.000,0.000
3.650,24.000,0.000,0.000,0.000
3.750,14.000,0.000,0.000,0.000
3.850,21.000,0.000,0.000,0.000
3.950,21.000,0.000,0.000,0.000
4.050,20.000,0.000,0.000,0.000
4.150,22.000,0.000,0.000,0.000
4.250,24.000,0.000,0.000,0.000
4.350,16.000,0.000,0.000,0.000
4.450,19.000,0.000,0.000,0.000
4.550,14.000,0.000,0.000,0.000
4.650,19.000,0.000,0.000,0.000
4.750,21.000,0.000,0.000,0.000
4.850,18.000,0.000,0.000,0.000
4.950,16.000,0.000,0.000,0.000
5.050,14.000,0.000,0.000,0.000
5.150,19.000,0.000,0.000,0.000
5.250,28.000,0.000,0.000,0.000
5.350,15.000,0.000,0.000,0.000
5.450,22.000,0.000,0.000,0.000
5.550,20.000,0.000,0.000,0.000
5.650,22.000,0.000,0.000,0.000
5.750,24.000,0.000,0.000,0.000
5.850,15.000,0.000,0.000,0.000
5.950,15.000,0.000,0.000,0.000
6.050,15.000,0.000,0.000,0.000
6.150,15.000,0.000,0.000,0.000
6.250,21.000,0.000,0.000,0.000
6.350,30.000,0.000,0.000,0.000
6.450,21.000,0.000,0.000,0.000
6.550,23.000,0.000,0.000,0.000
6.650,22.000,0.000,0.000,0.000
6.750,19.000,0.000,0.000,0.000
6.850,24.000,0.000,0.000,0.000
6.950,12.000,0.000,0.000,0.000
7.050,18.000,0.000,0.000,0.000
7.150,27.000,0.000,0.000,0.000
7.250,18.000,0.000,0.000,0.000
7.350,22.000,0.000,0.000,0.000
7.450,23.000,0.000,0.000,0.000
7.550,14.000,0.000,0.000,0.000
7.650,21.000,0.000,0.000,0.000
7.750,21.000,0.000,0.000,0.000
7.850,20.000,0.000,0.000,0.000
7.950,27.000,0.000,0.000,0.000
8.050,19.000,0.000,0.000,0.000
8.150,23.000,0.000,0.000,0.000
8.250,19.000,0.000,0.000,0.000
8.350,20.000,0.000,0.000,0.000
8.450,12.000,0.000,0.000,0.000
8.550,19.000,0.000,0.000,0.000
8.650,24.000,0.000,0.000,0.000
8.750,16.000,0.000,0.000,0.000
8.850,20.000,0.000,0.000,0.000
8.950,15.000,0.000,0.000,0.000
9.050,14.000,0.000,0.000,0.000
9.150,17.000,0.000,0.000,0.000
9.250,23.000,0.000,0.000,0.000
9.350,21.000,0.000,0.000,0.000
9.450,18.000,0.000,0.000,0.000
9.550,13.000,0.000,0.000,0.000
9.650,25.000,0.000,0.000,0.000
9.750,19.000,0.000,0.000,0.000
9.850,18.000,0.000,0.000,0.000
9.950,27.000,0.000,0.000,0.000
10.050,16.000,0.000,0.000,0.000
10.150,23.000,0.000,0.000,0.000
10.250,12.000,0.000,0.000,0.000
10.350,12.000,0.000,0.000,0.000
10.450,21.000,0.000,0.000,0.000
10.550,11.000,0.000,0.000,0.000
10.650,24.000,0.000,0.000,0.000
10.750,20.000,0.000,0.000,0.000
10.850,7.000,0.000,0.000,0.000
10.950,20.000,0.000,0.000,0.000
11.050,20.000,0.000,0.000,0.000
11.150,14.000,0.000,0.000,0.000
11.250,21.000,0.000,0.000,0.000
11.350,19.000,0.000,0.000,0.000
11.450,15.000,0.000,0.000,0.000
11.550,11.000,0.000,0.000,0.000
11.650,18.000,0.000,0.000,0.000
11.750,20.000,0.000,0.000,0.000
11.850,28.000,0.000,0.000,0.000
11.950,23.000,0.000,0.000,0.000
12.050,19.000,0.000,0.000,0.000
12.150,14.000,0.000,0.000,0.000
12.250,20.000,0.000,0.000,0.000
12.350,20.000,0.000,0.000,0.000
12.450,15.000,0.000,0.000,0.000
12.550,19.000,0.000,0.000,0.000
12.650,22.000,0.000,0.000,0.000
12.750,14.000,0.000,0.000,0.000
12.850,16.000,0.000,0.000,0.000
12.950,11.000,0.000,0.000,0.000
13.050,18.000,0.000,0.000,0.000
13.150,12.000,0.000,0.000,0.000
13.250,26.000,0.000,0.000,0.000
13.350,18.000,0.000,0.000,0.000
13.450,12.000,0.000,0.000,0.000
13.550,27.000,0.000,0.000,0.000
13.650,14.000,0.000,0.000,0.000
13.750,14.000,0.000,0.000,0.000
13.850,15.000,0.000,0.000,0.000
13.950,16.000,0.000,0.000,0.000
14.050,24.000,0.000,0.000,0.000
14.150,20.000,0.000,0.000,0.000
14.250,17.000,0.000,0.000,0.000
14.350,23.000,0.000,0.000,0.000
14.450,22.000,0.000,0.000,0.000
14.550,15.000,0.000,0.000,0.000
14.650,21.000,0.000,0.000,0.000
14.750,20.000,0.000,0.000,0.000
14.850,17.000,0.000,0.000,0.000
14.950,22.000,0.000,0.000,0.000
15.050,19.000,0.000,0.000,0.000
15.150,12.000,0.000,0.000,0.000
15.250,20.000,0.000,0.000,0.000
15.350,12.000,0.000,0.000,0.000
15.450,26.000,0.000,0.000,0.000
15.550,18.000,0.000,0.000,0.000
15.650,18.000,0.000,0.000,0.000
15.750,26.000,0.000,0.000,0.000
15.850,15.000,0.000,0.000,0.000
15.950,19.000,0.000,0.000,0.000
16.050,15.000,0.000,0.000,0.000
16.150,20.000,0.000,0.000,0.000
16.250,22.000,0.000,0.000,0.000
16.350,18.000,0.000,0.000,0.000
16.450,16.000,0.000,0.000,0.000
16.550,18.000,0.000,0.000,0.000
16.650,23.000,0.000,0.000,0.000
16.750,21.000,0.000,0.000,0.000
16.850,20.000,0.000,0.000,0.000
16.950,19.000,0.000,0.000,0.000
17.050,26.000,0.000,0.000,0.000
17.150,23.000,0.000,0.000,0.000
17.250,14.000,0.000,0.000,0.000
17.350,21.000,0.000,0.000,0.000
17.450,16.000,0.000,0.000,0.000
17.550,19.000,0.000,0.000,0.000
17.650,20.000,0.000,0.000,0.000
17.750,18.000,0.000,0.000,0.000
17.850,13.000,0.000,0.000,0.000
17.950,20.000,0.000,0.000,0.000
18.050,21.000,0.000,0.000,0.000
