0.050,0.000,0.000,0.000,0.000
0.150,13.000,0.000,1.000,0.000
0.250,18.000,0.000,0.000,0.000
0.350,13.000,0.000,1.000,0.000
0.450,20.000,0.000,0.000,0.000
0.550,19.000,0.000,0.000,0.000
0.650,22.000,0.000,0.000,0.000
0.750,13.000,0.000,0.000,0.000
0.850,14.000,0.000,0.000,0.000
0.950,17.000,0.000,1.000,0.000
1.050,19.000,0.000,0.000,0.000
1.150,14.000,0.000,0.000,0.000
1.250,14.000,1.000,0.000,0.000
1.350,14.000,0.000,0.000,0.000
1.450,14.000,0.000,0.000,0.000
1.550,24.000,1.000,0.000,0.000
1.650,13.000,1.000,0.000,0.000
1.750,17.000,0.000,0.000,0.000
1.850,19.000,1.000,2.000,0.000
1.950,12.000,1.000,1.000,0.000
2.050,11.000,1.000,1.000,0.000
2.150,25.000,1.000,0.000,0.000
2.250,13.000,2.000,1.000,0.000
2.350,19.000,1.000,0.000,0.000
2.450,10.000,0.000,1.000,0.000
2.550,20.000,0.000,0.000,0.000
2.650,16.000,3.000,0.000,0.000
2.750,14.000,0.000,0.000,0.000
2.850,13.000,2.000,0.000,0.000
2.950,13.000,0.000,1.000,0.000
3.050,18.000,0.000,0.000,0.000
3.150,19.000,1.000,0.000,0.000
3.250,21.000,1.000,0.000,0.000
3.350,15.000,0.000,1.000,0.000
3.450,24.000,0.000,1.000,0.000
3.550,19.000,1.000,0.000,0.000
3.650,18.000,0.000,0.000,0.000
3.750,13.000,0.000,0.000,0.000
3.850,17.000,0.000,0.000,0.000
3.950,13.000,0.000,0.000,0.000
4.050,16.000,1.000,0.000,0.000
4.150,16.000,0.000,1.000,0.000
4.250,16.000,3.000,1.000,0.000
4.350,22.000,0.000,0.000,0.000
4.450,12.000,0.000,0.000,0.000
4.550,20.000,1.000,1.000,0.000
4.650,22.000,0.000,0.000,0.000
4.750,13.000,1.000,0.000,0.000
4.850,19.000,0.000,0.000,0.000
4.950,15.000,0.000,0.000,0.000
5.050,13.000,0.000,2.000,0.000
5.150,16.000,0.000,0.000,0.000
5.250,24.000,0.000,1.000,0.000
5.350,17.000,1.000,0.000,0.000
5.450,19.000,0.000,0.000,0.000
5.550,13.000,0.000,1.000,0.000
5.650,13.000,1.000,0.000,0.000
5.750,17.000,1.000,0.000,0.000
5.850,14.000,0.000,0.000,0.000
5.950,18.000,0.000,0.000,0.000
6.050,10.000,0.000,1.000,0.000
6.150,11.000,0.000,0.000,0.000
6.250,21.000,1.000,0.000,0.000
6.350,20.000,1.000,0.000,0.000
6.450,13.000,3.000,0.000,0.000
6.550,14.000,0.000,0.000,0.000
6.650,17.000,0.000,0.000,0.000
6.750,19.000,0.000,0.000,0.000
6.850,22.000,1.000,0.000,0.000
6.950,21.000,1.000,1.000,0.000
7.050,10.000,1.000,0.000,0.000
7.150,19.000,0.000,0.000,0.000
7.250,16.000,0.000,0.000,0.000
7.350,23.000,0.000,0.000,0.000
7.450,19.000,1.000,0.000,0.000
7.550,21.000,0.000,0.000,0.000
7.650,14.000,0.000,0.000,0.000
7.750,14.000,0.000,0.000,0.000
7.850,11.000,0.000,1.000,0.000
7.950,16.000,0.000,0.000,0.000
