0.050,0.000,0.000,0.000,0.000
0.150,13.000,0.000,0.000,0.000
0.250,18.000,0.000,0.000,0.000
0.350,20.000,0.000,0.000,0.000
0.450,17.000,0.000,0.000,0.000
0.550,18.000,0.000,0.000,0.000
0.650,15.000,0.000,0.000,0.000
0.750,21.000,0.000,0.000,0.000
0.850,13.000,0.000,0.000,0.000
0.950,27.000,0.000,0.000,0.000
1.050,19.000,0.000,0.000,0.000
1.150,26.000,0.000,0.000,0.000
1.250,23.000,0.000,0.000,0.000
1.350,24.000,0.000,0.000,0.000
1.450,18.000,0.000,0.000,0.000
1.550,12.000,0.000,0.000,0.000
1.650,25.000,0.000,0.000,0.000
1.750,13.000,0.000,0.000,0.000
1.850,17.000,0.000,0.000,0.000
1.950,20.000,0.000,0.000,0.000
2.050,22.000,0.000,0.000,0.000
2.150,16.000,0.000,0.000,0.000
2.250,19.000,0.000,0.000,0.000
2.350,24.000,0.000,0.000,0.000
2.450,16.000,0.000,0.000,0.000
2.550,22.000,0.000,0.000,0.000
2.650,21.000,0.000,0.000,0.000
2.750,18.000,0.000,0.000,0.000
2.850,23.000,0.000,0.000,0.000
2.950,11.000,0.000,0.000,0.000
3.050,14.000,0.000,0.000,0.000
3.150,26.000,0.000,0.000,0.000
3.250,21.000,0.000,0.000,0.000
3.350,18.000,0.000,0.000,0.000
3.450,22.000,0.000,0.000,0.000
3.550,18.000,0.000,0.000,0.000
3.650,16.000,0.000,0.000,0.000
3.750,22.000,0.000,0.000,0.000
3.850,16.000,0.000,0.000,0.000
3.950,8.000,0.000,0.000,0.000
4.050,19.000,0.000,0.000,0.000
4.150,22.000,0.000,0.000,0.000
4.250,14.000,0.000,0.000,0.000
4.350,5.000,0.000,0.000,0.000
4.450,11.000,0.000,0.000,0.000
4.550,11.000,0.000,0.000,0.000
4.650,13.000,0.000,0.000,0.000
4.750,15.000,0.000,0.000,0.000
4.850,17.000,0.000,0.000,0.000
4.950,13.000,0.000,0.000,0.000
5.050,19.000,0.000,0.000,0.000
5.150,16.000,0.000,0.000,0.000
5.250,18.000,0.000,0.000,0.000
5.350,20.000,0.000,0.000,0.000
5.450,22.000,0.000,0.000,0.000
5.550,20.000,0.000,0.000,0.000
5.650,21.000,0.000,0.000,0.000
5.750,15.000,0.000,0.000,0.000
5.850,17.000,0.000,0.000,0.000
5.950,21.000,0.000,0.000,0.000
6.050,23.000,0.000,0.000,0.000
6.150,22.000,0.000,0.000,0.000
6.250,10.000,0.000,0.000,0.000
6.350,25.000,0.000,0.000,0.000
6.450,19.000,0.000,1.000,0.000
6.550,19.000,0.000,0.000,0.000
6.650,29.000,0.000,0.000,0.000
6.750,17.000,0.000,0.000,0.000
6.850,22.000,0.000,0.000,0.000
6.950,12.000,0.000,0.000,0.000
7.050,25.000,0.000,0.000,0.000
7.150,23.000,0.000,0.000,0.000
7.250,28.000,0.000,0.000,0.000
7.350,20.000,0.000,0.000,0.000
7.450,18.000,0.000,0.000,0.000
7.550,17.000,0.000,0.000,0.000
7.650,19.000,0.000,0.000,0.000
7.750,23.000,0.000,0.000,0.000
7.850,20.000,0.000,0.000,0.000
7.950,10.000,0.000,0.000,0.000
