0.050,0.000,0.000,0.000,0.000
0.150,15.000,0.000,0.000,0.000
0.250,14.000,0.000,0.000,0.000
0.350,21.000,0.000,0.000,0.000
0.450,10.000,0.000,0.000,0.000
0.550,25.000,0.000,0.000,0.000
0.650,15.000,0.000,0.000,0.000
0.750,10.000,0.000,0.000,0.000
0.850,14.000,0.000,0.000,0.000
0.950,11.000,0.000,0.000,0.000
1.050,14.000,0.000,0.000,0.000
1.150,12.000,0.000,0.000,0.000
1.250,10.000,0.000,0.000,0.000
1.350,16.000,0.000,0.000,0.000
1.450,11.000,0.000,0.000,0.000
1.550,10.000,0.000,0.000,0.000
1.650,15.000,0.000,0.000,0.000
1.750,15.000,0.000,0.000,0.000
1.850,9.000,0.000,0.000,0.000
1.950,15.000,0.000,0.000,0.000
2.050,17.000,0.000,0.000,0.000
2.150,15.000,0.000,0.000,0.000
2.250,12.000,0.000,0.000,0.000
2.350,11.000,0.000,0.000,0.000
2.450,21.000,0.000,0.000,0.000
2.550,10.000,0.000,0.000,0.000
2.650,13.000,0.000,0.000,0.000
2.750,13.000,0.000,0.000,0.000
2.850,19.000,0.000,0.000,0.000
2.950,14.000,0.000,0.000,0.000
3.050,15.000,0.000,0.000,0.000
3.150,16.000,0.000,0.000,0.000
3.250,16.000,0.000,0.000,0.000
3.350,12.000,0.000,0.000,0.000
3.450,17.000,0.000,0.000,0.000
3.550,10.000,0.000,0.000,0.000
3.650,18.000,0.000,0.000,0.000
3.750,21.000,0.000,0.000,0.000
3.850,16.000,0.000,0.000,0.000
3.950,9.000,0.000,0.000,0.000
4.050,14.000,0.000,0.000,0.000
4.150,18.000,0.000,0.000,0.000
4.250,8.000,0.000,0.000,0.000
4.350,10.000,0.000,0.000,0.000
4.450,14.000,0.000,0.000,0.000
4.550,13.000,0.000,0.000,0.000
4.650,7.000,0.000,0.000,0.000
4.750,11.000,0.000,0.000,0.000
4.850,19.000,0.000,0.000,0.000
4.950,20.000,0.000,0.000,0.000
5.050,10.000,0.000,0.000,0.000
5.150,12.000,0.000,0.000,0.000
5.250,16.000,0.000,0.000,0.000
5.350,16.000,0.000,0.000,0.000
5.450,12.000,0.000,0.000,0.000
5.550,10.000,0.000,0.000,0.000
5.650,8.000,0.000,0.000,0.000
5.750,6.000,0.000,0.000,0.000
5.850,10.000,0.000,0.000,0.000
5.950,10.000,0.000,0.000,0.000
6.050,10.000,0.000,0.000,0.000
6.150,9.000,0.000,0.000,0.000
6.250,16.000,0.000,0.000,0.000
6.350,17.000,0.000,0.000,0.000
6.450,13.000,0.000,0.000,0.000
6.550,13.000,0.000,0.000,0.000
6.650,16.000,0.000,0.000,0.000
6.750,22.000,0.000,0.000,0.000
6.850,8.000,0.000,0.000,0.000
6.950,9.000,0.000,0.000,0.000
7.050,20.000,0.000,0.000,0.000
7.150,6.000,0.000,0.000,0.000
7.250,9.000,0.000,0.000,0.000
7.350,7.000,0.000,0.000,0.000
7.450,12.000,0.000,0.000,0.000
7.550,14.000,0.000,0.000,0.000
7.650,16.000,0.000,0.000,0.000
7.750,17.000,0.000,0.000,0.000
7.850,20.000,0.000,0.000,0.000
7.950,14.000,0.000,0.000,0.000
8.050,11.000,0.000,0.000,0.000
8.150,12.000,0.000,0.000,0.000
8.250,17.000,0.000,0.000,0.000
8.350,14.000,0.000,0.000,0.000
8.450,16.000,0.000,0.000,0.000
8.550,19.000,0.000,0.000,0.000
8.650,15.000,0.000,0.000,0.000
8.750,22.000,0.000,0.000,0.000
8.850,16.000,0.000,0.000,0.000
8.950,9.000,0.000,0.000,0.000
9.050,14.000,0.000,0.000,0.000
9.150,12.000,0.000,0.000,0.000
9.250,14.000,0.000,0.000,0.000
9.350,14.000,0.000,0.000,0.000
9.450,17.000,0.000,0.000,0.000
9.550,8.000,0.000,0.000,0.000
9.650,12.000,0.000,0.000,0.000
9.750,14.000,0.000,0.000,0.000
9.850,21.000,0.000,0.000,0.000
9.950,14.000,0.000,0.000,0.000
10.050,15.000,0.000,0.000,0.000
10.150,13.000,0.000,0.000,0.000
10.250,9.000,0.000,0.000,0.000
10.350,7.000,0.000,0.000,0.000
10.450,19.000,0.000,0.000,0.000
10.550,9.000,0.000,0.000,0.000
10.650,10.000,0.000,0.000,0.000
10.750,14.000,0.000,0.000,0.000
10.850,17.000,0.000,0.000,0.000
10.950,10.000,0.000,0.000,0.000
11.050,10.000,0.000,0.000,0.000
11.150,9.000,0.000,0.000,0.000
11.250,12.000,0.000,0.000,0.000
11.350,17.000,0.000,0.000,0.000
11.450,9.000,0.000,0.000,0.000
11.550,16.000,0.000,0.000,0.000
11.650,14.000,0.000,0.000,0.000
11.750,8.000,0.000,0.000,0.000
11.850,8.000,0.000,0.000,0.000
11.950,11.000,0.000,0.000,0.000
12.050,19.000,0.000,0.000,0.000
12.150,19.000,0.000,0.000,0.000
12.250,16.000,0.000,0.000,0.000
12.350,12.000,0.000,0.000,0.000
12.450,16.000,0.000,0.000,0.000
12.550,18.000,0.000,0.000,0.000
12.650,13.000,0.000,0.000,0.000
12.750,18.000,0.000,0.000,0.000
12.850,18.000,0.000,0.000,0.000
12.950,14.000,0.000,0.000,0.000
13.050,20.000,0.000,0.000,0.000
13.150,12.000,0.000,0.000,0.000
13.250,11.000,0.000,0.000,0.000
13.350,11.000,0.000,0.000,0.000
13.450,13.000,0.000,0.000,0.000
13.550,20.000,0.000,0.000,0.000
13.650,14.000,0.000,0.000,0.000
13.750,13.000,0.000,0.000,0.000
13.850,15.000,0.000,0.000,0.000
13.950,13.000,0.000,0.000,0.000
14.050,15.000,0.000,0.000,0.000
14.150,16.000,0.000,0.000,0.000
14.250,14.000,0.000,0.000,0.000
14.350,15.000,0.000,0.000,0.000
14.450,10.000,0.000,0.000,0.000
14.550,15.000,0.000,0.000,0.000
14.650,12.000,0.000,0.000,0.000
14.750,15.000,0.000,0.000,0.000
14.850,16.000,0.000,0.000,0.000
14.950,13.000,0.000,0.000,0.000
15.050,13.000,0.000,0.000,0.000
15.150,11.000,0.000,0.000,0.000
15.250,16.000,0.000,0.000,0.000
15.350,9.000,0.000,0.000,0.000
15.450,5.000,0.000,0.000,0.000
15.550,14.000,0.000,0.000,0.000
15.650,16.000,0.000,0.000,0.000
15.750,22.000,0.000,0.000,0.000
15.850,12.000,0.000,0.000,0.000
15.950,15.000,0.000,0.000,0.000
16.050,15.000,0.000,0.000,0.000
16.150,19.000,0.000,0.000,0.000
16.250,19.000,0.000,0.000,0.000
16.350,10.000,0.000,0.000,0.000
16.450,8.000,0.000,0.000,0.000
16.550,12.000,0.000,0.000,0.000
16.650,15.000,0.000,0.000,0.000
16.750,14.000,0.000,0.000,0.000
16.850,11.000,0.000,0.000,0.000
16.950,22.000,0.000,0.000,0.000
17.050,10.000,0.000,0.000,0.000
17.150,12.000,0.000,0.000,0.000
17.250,8.000,0.000,0.000,0.000
17.350,14.000,0.000,0.000,0.000
17.450,18.000,0.000,0.000,0.000
17.550,13.000,0.000,0.000,0.000
17.650,14.000,0.000,0.000,0.000
17.750,13.000,0.000,0.000,0.000
17.850,14.000,0.000,0.000,0.000
17.950,13.000,0.000,0.000,0.000
18.050,12.000,0.000,0.000,0.000
18.150,19.000,0.000,0.000,0.000
18.250,20.000,0.000,0.000,0.000
18.350,12.000,0.000,0.000,0.000
18.450,24.000,0.000,0.000,0.000
18.550,15.000,0.000,0.000,0.000
18.650,16.000,0.000,0.000,0.000
18.750,18.000,0.000,0.000,0.000
18.850,16.000,0.000,0.000,0.000
18.950,14.000,0.000,0.000,0.000
19.050,14.000,0.000,0.000,0.000
19.150,17.000,0.000,0.000,0.000
19.250,8.000,0.000,0.000,0.000
19.350,20.000,0.000,0.000,0.000
19.450,12.000,0.000,0.000,0.000
19.550,18.000,0.000,0.000,0.000
19.650,20.000,0.000,0.000,0.000
19.750,16.000,0.000,0.000,0.000
19.850,16.000,0.000,0.000,0.000
19.950,12.000,0.000,0.000,0.000
20.050,13.000,0.000,0.000,0.000
20.150,14.000,0.000,0.000,0.000
20.250,13.000,0.000,0.000,0.000
20.350,21.000,0.000,0.000,0.000
20.450,10.000,0.000,0.000,0.000
20.550,16.000,0.000,0.000,0.000
20.650,12.000,0.000,0.000,0.000
20.750,13.000,0.000,0.000,0.000
20.850,13.000,0.000,0.000,0.000
20.950,17.000,0.000,0.000,0.000
21.050,17.000,0.000,0.000,0.000
21.150,21.000,0.000,0.000,0.000
21.250,16.000,0.000,0.000,0.000
21.350,8.000,0.000,0.000,0.000
21.450,16.000,0.000,0.000,0.000
21.550,20.000,0.000,0.000,0.000
21.650,9.000,0.000,0.000,0.000
21.750,10.000,0.000,0.000,0.000
21.850,16.000,0.000,0.000,0.000
21.950,16.000,0.000,0.000,0.000
22.050,13.000,0.000,0.000,0.000
22.150,13.000,0.000,0.000,0.000
22.250,19.000,0.000,0.000,0.000
22.350,8.000,0.000,0.000,0.000
22.450,17.000,0.000,0.000,0.000
22.550,18.000,0.000,0.000,0.000
22.650,24.000,0.000,0.000,0.000
22.750,15.000,0.000,0.000,0.000
22.850,16.000,0.000,0.000,0.000
22.950,10.000,0.000,0.000,0.000
23.050,18.000,0.000,0.000,0.000
23.150,21.000,0.000,0.000,0.000
23.250,13.000,0.000,0.000,0.000
23.350,11.000,0.000,0.000,0.000
23.450,17.000,0.000,0.000,0.000
23.550,10.000,0.000,0.000,0.000
23.650,16.000,0.000,0.000,0.000
23.750,12.000,0.000,0.000,0.000
23.850,17.000,0.000,0.000,0.000
23.950,20.000,0.000,0.000,0.000
24.050,10.000,0.000,0.000,0.000
24.150,15.000,0.000,0.000,0.000
24.250,14.000,0.000,0.000,0.000
24.350,15.000,0.000,1.000,0.000
24.450,11.000,0.000,0.000,0.000
24.550,16.000,0.000,0.000,0.000
24.650,18.000,0.000,0.000,0.000
24.750,12.000,0.000,0.000,0.000
24.850,12.000,0.000,0.000,0.000
24.950,14.000,0.000,0.000,0.000
25.050,14.000,0.000,0.000,0.000
25.150,11.000,0.000,0.000,0.000
25.250,17.000,0.000,0.000,0.000
25.350,10.000,0.000,0.000,0.000
25.450,13.000,0.000,0.000,0.000
25.550,11.000,0.000,0.000,0.000
25.650,13.000,0.000,0.000,0.000
25.750,16.000,0.000,0.000,0.000
25.850,12.000,0.000,0.000,0.000
25.950,9.000,0.000,0.000,0.000
26.050,15.000,0.000,0.000,0.000
26.150,13.000,0.000,0.000,0.000
26.250,18.000,0.000,0.000,0.000
26.350,12.000,0.000,0.000,0.000
26.450,16.000,0.000,0.000,0.000
26.550,15.000,0.000,0.000,0.000
26.650,10.000,0.000,0.000,0.000
26.750,8.000,0.000,0.000,0.000
26.850,10.000,0.000,0.000,0.000
26.950,12.000,0.000,0.000,0.000
27.050,16.000,0.000,0.000,0.000
27.150,13.000,0.000,0.000,0.000
27.250,15.000,0.000,0.000,0.000
27.350,15.000,0.000,0.000,0.000
27.450,21.000,0.000,0.000,0.000
27.550,9.000,0.000,0.000,0.000
27.650,12.000,0.000,0.000,0.000
27.750,12.000,0.000,0.000,0.000
27.850,14.000,0.000,0.000,0.000
27.950,13.000,0.000,0.000,0.000
28.050,14.000,0.000,0.000,0.000
28.150,12.000,0.000,0.000,0.000
28.250,9.000,0.000,0.000,0.000
28.350,3.000,0.000,0.000,0.000
28.450,21.000,0.000,0.000,0.000
28.550,12.000,0.000,0.000,0.000
28.650,7.000,0.000,0.000,0.000
28.750,14.000,0.000,0.000,0.000
28.850,17.000,0.000,0.000,0.000
28.950,15.000,0.000,0.000,0.000
29.050,16.000,0.000,0.000,0.000
29.150,10.000,0.000,0.000,0.000
29.250,15.000,0.000,0.000,0.000
29.350,11.000,0.000,0.000,0.000
29.450,13.000,0.000,0.000,0.000
29.550,6.000,0.000,0.000,0.000
29.650,10.000,0.000,0.000,0.000
29.750,12.000,0.000,0.000,0.000
29.850,15.000,0.000,0.000,0.000
29.950,9.000,0.000,0.000,0.000
30.050,13.000,0.000,0.000,0.000
30.150,7.000,0.000,0.000,0.000
30.250,15.000,0.000,0.000,0.000
30.350,13.000,0.000,0.000,0.000
30.450,22.000,0.000,0.000,0.000
30.550,13.000,0.000,0.000,0.000
30.650,12.000,0.000,0.000,0.000
30.750,8.000,0.000,0.000,0.000
30.850,14.000,0.000,0.000,0.000
30.950,15.000,0.000,0.000,0.000
31.050,13.000,0.000,0.000,0.000
31.150,11.000,0.000,1.000,0.000
31.250,11.000,0.000,0.000,0.000
31.350,19.000,0.000,0.000,0.000
31.450,16.000,0.000,0.000,0.000
31.550,13.000,0.000,0.000,0.000
31.650,11.000,0.000,0.000,0.000
31.750,18.000,0.000,0.000,0.000
31.850,8.000,0.000,0.000,0.000
31.950,12.000,0.000,0.000,0.000
32.050,16.000,0.000,0.000,0.000
32.150,12.000,0.000,0.000,0.000
32.250,21.000,0.000,0.000,0.000
32.350,18.000,0.000,0.000,0.000
32.450,15.000,0.000,0.000,0.000
32.550,15.000,0.000,0.000,0.000
32.650,13.000,0.000,0.000,0.000
32.750,12.000,0.000,0.000,0.000
32.850,16.000,0.000,0.000,0.000
32.950,11.000,0.000,0.000,0.000
33.050,11.000,0.000,0.000,0.000
33.150,17.000,0.000,0.000,0.000
33.250,13.000,0.000,0.000,0.000
33.350,15.000,0.000,0.000,0.000
33.450,13.000,0.000,0.000,0.000
33.550,15.000,0.000,0.000,0.000
33.650,14.000,0.000,0.000,0.000
33.750,10.000,0.000,0.000,0.000
33.850,11.000,0.000,0.000,0.000
33.950,16.000,0.000,0.000,0.000
34.050,17.000,0.000,0.000,0.000
34.150,12.000,0.000,0.000,0.000
34.250,12.000,0.000,0.000,0.000
34.350,14.000,0.000,0.000,0.000
34.450,14.000,0.000,0.000,0.000
34.550,7.000,0.000,0.000,0.000
34.650,14.000,0.000,0.000,0.000
34.750,15.000,0.000,0.000,0.000
34.850,7.000,0.000,0.000,0.000
34.950,18.000,0.000,0.000,0.000
35.050,9.000,0.000,0.000,0.000
35.150,17.000,0.000,0.000,0.000
35.250,13.000,0.000,0.000,0.000
35.350,17.000,0.000,0.000,0.000
35.450,13.000,0.000,0.000,0.000
35.550,14.000,0.000,0.000,0.000
35.650,15.000,0.000,0.000,0.000
35.750,14.000,0.000,0.000,0.000
35.850,10.000,0.000,0.000,0.000
35.950,7.000,0.000,0.000,0.000
36.050,13.000,0.000,0.000,0.000
36.150,10.000,0.000,0.000,0.000
36.250,19.000,0.000,0.000,0.000
36.350,14.000,0.000,0.000,0.000
36.450,11.000,0.000,0.000,0.000
36.550,13.000,0.000,0.000,0.000
36.650,16.000,0.000,0.000,0.000
36.750,16.000,0.000,0.000,0.000
36.850,15.000,0.000,0.000,0.000
36.950,13.000,0.000,0.000,0.000
37.050,16.000,0.000,0.000,0.000
37.150,9.000,0.000,0.000,0.000
37.250,17.000,0.000,0.000,0.000
37.350,17.000,0.000,0.000,0.000
37.450,9.000,0.000,0.000,0.000
37.550,14.000,0.000,0.000,0.000
37.650,13.000,0.000,0.000,0.000
37.750,14.000,0.000,0.000,0.000
37.850,10.000,0.000,0.000,0.000
37.950,12.000,0.000,0.000,0.000
38.050,13.000,0.000,0.000,0.000
38.150,11.000,0.000,0.000,0.000
38.250,17.000,0.000,0.000,0.000
38.350,24.000,0.000,0.000,0.000
38.450,10.000,0.000,0.000,0.000
38.550,14.000,0.000,0.000,0.000
38.650,11.000,0.000,0.000,0.000
38.750,18.000,0.000,0.000,0.000
38.850,24.000,0.000,0.000,0.000
38.950,13.000,0.000,0.000,0.000
39.050,14.000,0.000,0.000,0.000
39.150,19.000,0.000,0.000,0.000
39.250,10.000,0.000,0.000,0.000
39.350,15.000,0.000,0.000,0.000
39.450,13.000,0.000,0.000,0.000
39.550,14.000,0.000,0.000,0.000
39.650,13.000,0.000,0.000,0.000
39.750,10.000,0.000,0.000,0.000
39.850,13.000,0.000,0.000,0.000
39.950,10.000,0.000,0.000,0.000
40.050,9.000,0.000,0.000,0.000
40.150,13.000,0.000,0.000,0.000
40.250,13.000,0.000,0.000,0.000
40.350,12.000,0.000,0.000,0.000
40.450,9.000,0.000,0.000,0.000
40.550,28.000,0.000,0.000,0.000
40.650,9.000,0.000,0.000,0.000
40.750,11.000,0.000,0.000,0.000
40.850,11.000,0.000,0.000,0.000
40.950,22.000,0.000,0.000,0.000
41.050,11.000,0.000,0.000,0.000
41.150,18.000,0.000,0.000,0.000
41.250,11.000,0.000,0.000,0.000
41.350,18.000,0.000,0.000,0.000
41.450,12.000,0.000,0.000,0.000
41.550,14.000,0.000,0.000,0.000
41.650,9.000,0.000,0.000,0.000
41.750,12.000,0.000,0.000,0.000
41.850,16.000,0.000,0.000,0.000
41.950,18.000,0.000,0.000,0.000
42.050,16.000,0.000,0.000,0.000
42.150,11.000,0.000,0.000,0.000
42.250,12.000,0.000,0.000,0.000
42.350,14.000,0.000,0.000,0.000
42.450,13.000,0.000,0.000,0.000
42.550,15.000,0.000,0.000,0.000
42.650,18.000,0.000,0.000,0.000
