0.050,0.000,0.000,0.000,0.000
0.150,9.000,0.000,0.000,0.000
0.250,8.000,0.000,0.000,0.000
0.350,6.000,0.000,0.000,0.000
0.450,12.000,0.000,0.000,0.000
0.550,10.000,0.000,0.000,0.000
0.650,10.000,0.000,0.000,0.000
0.750,8.000,0.000,0.000,0.000
0.850,4.000,0.000,0.000,0.000
0.950,10.000,0.000,0.000,0.000
1.050,9.000,0.000,0.000,0.000
1.150,11.000,0.000,0.000,0.000
1.250,10.000,0.000,0.000,0.000
1.350,16.000,0.000,0.000,0.000
1.450,14.000,0.000,0.000,0.000
1.550,10.000,0.000,0.000,0.000
1.650,11.000,0.000,0.000,0.000
1.750,7.000,0.000,0.000,0.000
1.850,9.000,0.000,0.000,0.000
1.950,8.000,0.000,0.000,0.000
2.050,10.000,0.000,0.000,0.000
2.150,9.000,0.000,0.000,0.000
2.250,6.000,0.000,0.000,0.000
2.350,6.000,0.000,0.000,0.000
2.450,10.000,0.000,0.000,0.000
2.550,11.000,0.000,0.000,0.000
2.650,11.000,0.000,0.000,0.000
2.750,11.000,0.000,0.000,0.000
2.850,17.000,0.000,0.000,0.000
2.950,13.000,0.000,0.000,0.000
3.050,9.000,0.000,0.000,0.000
3.150,9.000,0.000,0.000,0.000
3.250,11.000,0.000,0.000,0.000
3.350,8.000,0.000,0.000,0.000
3.450,11.000,0.000,0.000,0.000
3.550,9.000,0.000,0.000,0.000
3.650,11.000,0.000,0.000,0.000
3.750,5.000,0.000,0.000,0.000
3.850,13.000,0.000,0.000,0.000
3.950,6.000,0.000,0.000,0.000
4.050,7.000,0.000,0.000,0.000
4.150,8.000,0.000,0.000,0.000
4.250,7.000,0.000,0.000,0.000
4.350,13.000,0.000,0.000,0.000
4.450,11.000,0.000,0.000,0.000
4.550,17.000,0.000,0.000,0.000
4.650,5.000,0.000,0.000,0.000
4.750,8.000,0.000,0.000,0.000
4.850,14.000,0.000,0.000,0.000
4.950,9.000,0.000,0.000,0.000
5.050,13.000,0.000,0.000,0.000
5.150,12.000,0.000,0.000,0.000
5.250,11.000,0.000,0.000,0.000
5.350,13.000,0.000,0.000,0.000
5.450,7.000,0.000,0.000,0.000
5.550,9.000,0.000,0.000,0.000
5.650,13.000,0.000,0.000,0.000
5.750,14.000,0.000,0.000,0.000
5.850,10.000,0.000,0.000,0.000
